pon·ta·pe·ar,verbo,põ.ta.pi.ˈa
pon·tar,verbo,põ.tˈa
pon·ta·ri·a,"nome feminino",põ.ta.ɾˈi.jə
pon·te,"nome feminino",pˈõ.tʃi
pon·te-cais,"nome feminino",põ.tʃi.kˈajs
pon·te·a·do,"nome masculino",põ.tʃi.ˈa.dʊ
pon·te·a·do,adjetivo,põ.tʃi.ˈa.dʊ
pon·te·ar,verbo,põ.tʃi.ˈa
pon·tei·ra,"nome feminino",põ.tˈej.ɾə
pon·tei·ro,"nome masculino",põ.tˈej.ɾʊ
pon·tei·ro,adjetivo,põ.tˈej.ɾʊ
pon·tel,"nome masculino",põ.tˈɛw
pon·ti·a·gu·do,adjetivo,põ.tʃja.gˈu.dʊ
pon·ti·fi·ca·do,"nome masculino",põ.tʃi.fi.kˈa.dʊ
pon·ti·fi·cal,"nome masculino",põ.tʃi.fi.kˈaw
pon·ti·fi·cal,adjetivo,põ.tʃi.fi.kˈaw
pon·ti·fi·car,verbo,põ.tʃi.fi.kˈa
pon·tí·fi·ce,"nome masculino",põ.tʃˈi.fi.si
"pon·ti·fí·ci· o",adjetivo,põ.tʃi.fˈi.sjʊ
pon·ti·lha·do,"nome masculino",põ.tʃi.ʎˈa.dʊ
pon·ti·lha·do,adjetivo,põ.tʃi.ʎˈa.dʊ
pon·ti·lhar,verbo,põ.tʃi.ʎˈa
pon·ti·lhis·mo,"nome masculino",põ.tʃi.ʎˈiz.mʊ
pon·ti·lhis·ta,adjetivo,põ.tʃi.ʎˈis.tə
pon·ti·lhis·ta,"nome masculino","põ.tʃi.ʎˈis.tə ou põ.tʃi.ʎˈis.tə"
pon·ti·nha,"nome feminino",põ.tʃˈi.ɲə
pon·ti·nho,"nome masculino",põ.tʃˈi.ɲʊ
pon·to,"nome masculino",pˈõ.tʊ
pon·to-cha·ve,"nome feminino",pˌõ.tʊ.ʃˈa.vi
pon·tu·a·ção,"nome feminino",põ.twa.sˈə̃w
pon·tu·a·do,adjetivo,põ.twˈa.dʊ
pon·tu·al,adjetivo,põ.twˈaw
pon·tu·al,"nome feminino",põ.twˈaw
pon·tu·a·li·da·de,"nome feminino","põ.twa.li.dˈa.dʒi ou põ.twa.li.dˈa.dʒi"
pon·tu·a·li·zar,verbo,põ.twa.li.zˈa
pon·tu·al·men·te,advérbio,põ.twaw.mˈẽj.tʃi
pon·tu·ar,verbo,põ.twˈa
pon·tu·á·vel,adjetivo,põ.twˈa.vew
"poo· dle","nome masculino",
pool,"nome masculino",
pop,"nome masculino",pˈɔp
pop,adjetivo,
po·pa,"nome masculino",pˈo.pə
po·pa,"nome feminino",pˈo.pə
po·pe,"nome masculino",pˈɔ.pi
po·pó,"nome masculino",pɔ.pˈɔ
po·pu·la·ça,"nome feminino",po.pu.lˈa.sə
po·pu·la·ção,"nome feminino",po.pu.la.sˈə̃w
po·pu·la·cho,"nome masculino",po.pu.lˈa.ʃʊ
po·pu·la·ci·o·nal,adjetivo,po.pu.la.si.o.nˈaw
po·pu·lar,"nome masculino",po.pu.lˈaɾ
po·pu·lar,adjetivo,po.pu.lˈaɾ
po·pu·la·ri·da·de,"nome feminino",po.pu.la.ɾi.dˈa.dʒi
po·pu·la·ri·za·ção,"nome feminino",po.pu.la.ɾi.za.sˈə̃w
po·pu·la·ri·zan·te,adjetivo,po.pu.la.ɾi.zˈə̃.tʃi
po·pu·la·ri·zar,verbo,po.pu.la.ɾi.zˈa
po·pu·lar·men·te,advérbio,po.pu.laɾ.mˈẽj.tʃi
po·pu·lis·mo,"nome masculino",po.pu.lˈiz.mʊ
po·pu·lis·ta,adjetivo,po.pu.lˈis.tə
po·pu·lis·ta,"nome masculino",po.pu.lˈis.tə
po·pu·lis·ta,"nome feminino",po.pu.lˈis.tə
po·pu·lo·so,adjetivo,po.pu.lˈo.zʊ
pó·quer,"nome masculino",pˈɔ.kɛɾ
por,preposição,poɾ
pôr,verbo,pˈoɾ
po·rão,"nome masculino",po.ɾˈə̃w
por·ca,"nome feminino",pˈɔɾ.kə
por·ca·lhão,"nome masculino",poɾ.ka.ʎˈə̃w
por·ca·lhão,adjetivo,poɾ.ka.ʎˈə̃w
por·ca·men·te,advérbio,pɔɾ.ka.mˈẽj.tʃi
por·ção,"nome feminino",poɾ.sˈə̃w
por·ca·ri·a,"nome feminino",poɾ.ka.ɾˈi.jə
por·ce·la·na,"nome feminino",poɾ.se.lˈə.nə
por·cen·to,"nome masculino",poɾ.sˈẽj.tʊ
por·ci·na,"nome feminino",poɾ.sˈi.nə
por·ci·no,adjetivo,poɾ.sˈi.nʊ
por·co,adjetivo,pˈoɾ.kʊ
por·co,"nome masculino",pˈoɾ.kʊ
por·co-es·pi·nho,"nome masculino",pˌoɾ.kʊ.is.pˈi.ɲʊ
po·rém,"nome masculino",po.ɾˈeɲ
po·rém,conjunção,po.ɾˈeɲ
por·fi·a,"nome feminino",poɾ.fˈi.jə
por·fi·a·da,"nome feminino",poɾ.fjˈa.də
por·fi·a·da·men·te,advérbio,poɾ.fja.da.mˈẽj.tʃi
por·fi·a·do,adjetivo,poɾ.fjˈa.dʊ
por·fi·ar,verbo,poɾ.fjˈa
por·me·nor,"nome masculino",poɾ.me.nˈoɾ
por·me·no·ri·za·ção,"nome feminino",poɾ.me.no.ɾi.za.sˈə̃w
por·me·no·ri·za·da·men·te,advérbio,poɾ.me.no.ɾi.za.da.mˈẽj.tʃi
por·me·no·ri·za·do,adjetivo,poɾ.me.no.ɾi.zˈa.dʊ
por·me·no·ri·zar,verbo,poɾ.me.no.ɾi.zˈa
por·no,adjetivo,pˈor.nʊ
por·no,"nome feminino",pˈor.nʊ
por·no·gra·fi·a,"nome feminino",por.no.gɾa.fˈi.jə
por·no·gra·fi·ca·men·te,advérbio,por.no.gɾa.fi.ka.mˈẽj.tʃi
por·no·grá·fi·co,adjetivo,por.no.gɾˈa.fi.kʊ
por·nó·gra·fo,"nome masculino",por.nˈɔ.gɾa.fʊ
po·ro,"nome masculino",pˈɔ.ɾʊ
po·ro·si·da·de,"nome feminino",po.ɾo.zi.dˈa.dʒi
po·ro·so,adjetivo,po.ɾˈo.zʊ
por·quan·to,conjunção,poɾ.kwˈə̃.tʊ
por·quê,"nome masculino",poɾ.kˈe
por·quê,advérbio,poɾ.kˈe
por·que,advérbio,pˈoɾ.ki
por·que,conjunção,pˈoɾ.ki
por·quei·ro,adjetivo,poɾ.kˈej.ɾʊ
por·quei·ro,"nome masculino",poɾ.kˈej.ɾʊ
por·qui·nho,"nome masculino",poɾ.kˈi.ɲʊ
por·ra,"nome feminino",pˈo.xə
por·ra,interjeição,pˈo.xə
por·ra·da,"nome feminino",po.xˈa.də
por·ral,"nome masculino",po.xˈaw
por·rão,"nome masculino",po.xˈə̃w
por·rei·ro,adjetivo,po.xˈej.ɾʊ
por·re·te,"nome masculino",po.xˈe.tʃi
por·ri·nho,"nome masculino",po.xˈi.ɲʊ
por·ro,"nome masculino",pˈo.xʊ
por·ta,"nome feminino",pˈɔɾ.tə
por·ta-a·vi·ões,"nome masculino",pˌɔɾ.tə.a.vi.ˈõjs
por·ta-ba·ga·gens,"nome masculino",pˌɔɾ.tə.ba.gˈa.ʒẽjs
por·ta-ban·dei·ra,"nome masculino",pˌɔɾ.tə.bə̃.dˈej.ɾə
por·ta-cha·ves,"nome masculino",pˌɔɾ.tə.ʃˈa.vis
por·ta-es·tan·dar·te,"nome masculino",pˌɔɾ.tə.is.tə̃.dˈaɾ.tʃi
"por·ta-fó·li· o","nome masculino",pˌɔɾ.tə.fˈɔ.ljʊ
por·ta-lu·vas,"nome masculino",pˌɔɾ.tə.lˈu.vəs
por·ta-mo·e·das,"nome masculino",pˌɔɾ.tə.mwˈɛ.dəs
por·ta-ob·je·to,"nome masculino",pˌɔɾ.tə.o.bi.ʒˈɛ.tʊ
por·ta-paz,"nome masculino",pˌɔɾ.tə.pˈas
por·ta-voz,"nome masculino",pˌɔɾ.tə.vˈɔs
por·ta-voz,"nome feminino",pˌɔɾ.tə.vˈɔs
por·ta·bi·li·da·de,"nome feminino",poɾ.ta.bi.li.dˈa.dʒi
por·ta·da,"nome feminino",poɾ.tˈa.də
por·ta·dor,adjetivo,poɾ.ta.dˈoɾ
por·ta·dor,"nome masculino",poɾ.ta.dˈoɾ
por·ta·do·ra,"nome feminino",poɾ.ta.dˈo.ɾə
por·ta·gei·ro,"nome masculino",poɾ.ta.ʒˈej.ɾʊ
por·ta·gem,"nome feminino",poɾ.tˈa.ʒeɲ
por·ta·ja·do,adjetivo,poɾ.ta.ʒˈa.dʊ
por·ta·jar,verbo,poɾ.ta.ʒˈa
por·tal,"nome masculino",poɾ.tˈaw
por·ta·le·gren·se,"nome masculino",poɾ.ta.le.gɾˈẽj.si
por·ta·le·gren·se,adjetivo,poɾ.ta.le.gɾˈẽj.si
por·ta·le·gren·se,"nome feminino",poɾ.ta.le.gɾˈẽj.si
por·ta·ló,"nome masculino",poɾ.ta.lˈɔ
por·tan·te,adjetivo,poɾ.tˈə̃.tʃi
por·tan·to,conjunção,poɾ.tˈə̃.tʊ
por·tão,"nome masculino",poɾ.tˈə̃w
por·tar,verbo,poɾ.tˈa
por·ta·ri·a,"nome feminino",poɾ.ta.ɾˈi.jə
por·tá·til,"nome masculino",poɾ.tˈa.tʃiw
por·tá·til,adjetivo,poɾ.tˈa.tʃiw
por·tá·vel,adjetivo,poɾ.tˈa.vew
por·te,"nome masculino",pˈɔɾ.tʃi
por·tei·ra,"nome feminino",poɾ.tˈej.ɾə
por·tei·ro,"nome masculino",poɾ.tˈej.ɾʊ
por·te·la,"nome feminino",poɾ.tˈɛ.lə
por·te·lo,"nome masculino",poɾ.tˈe.lʊ
por·ten·to,"nome masculino",poɾ.tˈẽj.tʊ
por·ten·to·sa·men·te,advérbio,poɾ.tẽ.tɔ.za.mˈẽj.tʃi
por·ten·to·so,adjetivo,poɾ.tẽ.tˈo.zʊ
"port·fó·li· o","nome masculino",port.fˈɔ.ljʊ
"port· fo· li· o","nome masculino",
pór·ti·co,"nome masculino",pˈɔɾ.tʃi.kʊ
por·ti·lha,"nome feminino",poɾ.tʃˈi.ʎə
por·ti·lho,"nome masculino",poɾ.tʃˈi.ʎʊ
por·ti·mo·nen·se,"nome masculino","poɾ.tʃi.mo.nˈẽj.si ou poɾ.tʃi.mo.nˈẽj.si"
por·ti·mo·nen·se,adjetivo,poɾ.tʃi.mo.nˈẽj.si
por·ti·nho·la,"nome feminino",poɾ.tʃi.ɲˈɔ.lə
por·tis·ta,"nome feminino",poɾ.tʃˈis.tə
por·tis·ta,adjetivo,poɾ.tʃˈis.tə
por·to,"nome masculino",pˈoɾ.tʊ
por·to-mo·sen·se,"nome masculino","pˌoɾ.tʊ.mo.zˈẽj.si ou pˌoɾ.tʊ.mo.zˈẽj.si"
por·to-mo·sen·se,adjetivo,pˌoɾ.tʊ.mo.zˈẽj.si
por·to-ri·que·nho,"nome masculino",pˌoɾ.tʊ.xi.kˈɛ.ɲʊ
por·to-ri·que·nho,adjetivo,pˌoɾ.tʊ.xi.kˈɛ.ɲʊ
por·to-san·ten·se,adjetivo,pˌoɾ.tʊ.sə̃.tˈẽj.si
por·to-san·ten·se,"nome masculino","pˌoɾ.tʊ.sə̃.tˈẽj.si ou pˌoɾ.tʊ.sə̃.tˈẽj.si"
"por·tu·á·ri· o",adjetivo,poɾ.twˈa.ɾjʊ
por·tu·ca·len·se,adjetivo,poɾ.tu.ka.lˈẽj.si
por·tu·en·se,adjetivo,poɾ.twˈẽj.si
por·tu·en·se,"nome masculino","poɾ.twˈẽj.si ou poɾ.twˈẽj.si"
por·tu·ga·len·se,adjetivo,poɾ.tu.ga.lˈẽj.si
por·tu·ga·li·da·de,"nome feminino",poɾ.tu.ga.li.dˈa.dʒi
por·tu·ga·li·zar,verbo,poɾ.tu.ga.li.zˈa
por·tu·guês,"nome masculino",poɾ.tu.gˈes
por·tu·guês,adjetivo,poɾ.tu.gˈes
por·tu·gue·sa,"nome feminino",poɾ.tu.gˈe.zə
por·tu·gue·sar,verbo,poɾ.tu.ge.zˈa
por·tu·gue·sis·mo,"nome masculino",poɾ.tu.ge.zˈiz.mʊ
por·tu·gues·men·te,advérbio,poɾ.tu.gez.mˈẽj.tʃi
por·tu·la·no,"nome masculino",poɾ.tu.lˈə.nʊ
por·ven·tu·ra,advérbio,poɾ.vẽ.tˈu.ɾə
por·vir,"nome masculino",poɾ.vˈiɾ
pós,preposição,pˈɔs
pós-a·po·ca·líp·ti·co,adjetivo,pˌɔ.za.pɔ.ka.lˈi.pi.tʃi.kʊ
pós-clás·si·co,adjetivo,pˌɔs.klˈa.si.kʊ
pós-co·lo·ni·al,adjetivo,pˌɔs.ko.lo.njˈaw
pós-co·mu·nis·mo,"nome masculino",pˌɔs.ko.mu.nˈiz.mʊ
pós-co·mu·nis·ta,adjetivo,pˌɔs.ko.mu.nˈis.tə
pós-da·ta·do,adjetivo,pˌɔs.da.tˈa.dʊ
pós-da·tar,verbo,pˌɔs.da.tˈa
pós-dou·to·ra·do,"nome masculino",pˌɔs.do.to.ɾˈa.dʊ
pós-dou·to·ra·do,adjetivo,pˌɔs.do.to.ɾˈa.dʊ
pós-dou·to·ra·men·to,"nome masculino",pˌɔs.do.to.ɾa.mˈẽj.tʊ
pós-e·lei·to·ral,adjetivo,pˌɔ.ze.lej.to.ɾˈaw
pós-es·co·lar,adjetivo,pˌɔ.zis.ko.lˈaɾ
pós-gra·du·a·ção,"nome feminino",pˌɔs.gɾa.dwa.sˈə̃w
pós-gra·du·a·da,"nome feminino",pˌɔs.gɾa.dwˈa.də
pós-gra·du·a·do,"nome masculino",pˌɔs.gɾa.dwˈa.dʊ
pós-gra·du·ar,verbo,pˌɔs.gɾa.dwˈa
pós-guer·ra,"nome masculino",pˌɔs.gˈɛ.xə
pós-im·pres·si·o·nis·mo,"nome masculino",pˌɔ.zĩ.pɾe.si.o.nˈiz.mʊ
pós-im·pres·si·o·nis·ta,adjetivo,pˌɔ.zĩ.pɾe.si.o.nˈis.tə
pós-im·pres·si·o·nis·ta,"nome masculino","pˌɔ.zĩ.pɾe.si.o.nˈis.tə ou pˌɔ.zĩ.pɾe.si.o.nˈis.tə"
pós-la·bo·ral,adjetivo,pˌɔs.la.bo.ɾˈaw
pós-mi·ni·ma·lis·mo,"nome masculino",pˌɔs.mi.ni.ma.lˈiz.mʊ
pós-mi·ni·ma·lis·ta,adjetivo,pˌɔs.mi.ni.ma.lˈis.tə
pós-mi·ni·ma·lis·ta,"nome masculino","pˌɔs.mi.ni.ma.lˈis.tə ou pˌɔs.mi.ni.ma.lˈis.tə"
pós-mo·der·nis·mo,"nome masculino",pˌɔs.mo.der.nˈiz.mʊ
pós-mo·der·nis·ta,adjetivo,pˌɔs.mo.der.nˈis.tə
pós-mo·der·nis·ta,"nome masculino","pˌɔs.mo.der.nˈis.tə ou pˌɔs.mo.der.nˈis.tə"
pós-mo·der·no,adjetivo,pˌɔs.mo.dˈɛr.nʊ
pós-nup·ci·al,adjetivo,pˌɔs.nu.pi.sjˈaw
"pós-o·pe·ra·tó·ri· o",adjetivo,pˌɔ.zo.pe.ɾa.tˈɔ.ɾjʊ
"pós-o·pe·ra·tó·ri· o","nome masculino",pˌɔ.zo.pe.ɾa.tˈɔ.ɾjʊ
pós-par·to,adjetivo,pˌɔs.pˈaɾ.tʊ
pós-par·to,"nome masculino",pˌɔs.pˈaɾ.tʊ
pós-pran·di·al,adjetivo,pˌɔs.pɾə̃.dʒjˈaw
pós-pro·du·ção,"nome feminino",pˌɔs.pɾo.du.sˈə̃w
pós-punk,"nome masculino",pˌɔs.pˈũŋk
pós-ro·mân·ti·co,adjetivo,pˌɔs.xo.mˈə̃.tʃi.kʊ
pós-ven·da,"nome masculino",pˌɔs.vˈẽj.də
pós-ven·da,adjetivo,pˌɔs.vˈẽj.də
po·sar,verbo,po.zˈa
po·se,"nome feminino",pˈo.zi
"pos·fá·ci· o","nome masculino",pɔs.fˈa.sjʊ
po·si·ção,"nome feminino",po.zi.sˈə̃w
po·si·ci·o·na·do,adjetivo,po.zi.si.o.nˈa.dʊ
po·si·ci·o·nal,adjetivo,po.zi.si.o.nˈaw
po·si·ci·o·na·men·to,"nome masculino",po.zi.si.o.na.mˈẽj.tʊ
po·si·ci·o·nar,verbo,po.zi.si.o.nˈa
po·si·ti·va,"nome feminino",po.zi.tʃˈi.və
po·si·ti·va·men·te,advérbio,po.zi.tʃi.va.mˈẽj.tʃi
po·si·ti·var,verbo,po.zi.tʃi.vˈa
po·si·ti·vi·da·de,"nome feminino",po.zi.tʃi.vi.dˈa.dʒi
po·si·ti·vis·mo,"nome masculino",po.zi.tʃi.vˈiz.mʊ
po·si·ti·vis·ta,adjetivo,po.zi.tʃi.vˈis.tə
po·si·ti·vis·ta,"nome masculino",po.zi.tʃi.vˈis.tə
po·si·ti·vis·ta,"nome feminino",po.zi.tʃi.vˈis.tə
po·si·ti·vo,adjetivo,po.zi.tʃˈi.vʊ
po·si·ti·vo,"nome masculino",po.zi.tʃˈi.vʊ
po·si·trão,"nome masculino",po.zi.tɾˈə̃w
po·so·lo·gi·a,"nome feminino",po.zo.lo.ʒˈi.jə
pos·san·te,adjetivo,po.sˈə̃.tʃi
pos·se,"nome feminino",pˈɔ.si
pos·ses·são,"nome feminino",po.se.sˈə̃w
pos·ses·si·vi·da·de,"nome feminino",po.se.si.vi.dˈa.dʒi
pos·ses·si·vo,adjetivo,po.se.sˈi.vʊ
pos·ses·si·vo,"nome masculino",po.se.sˈi.vʊ
pos·ses·so,adjetivo,po.sˈɛ.sʊ
pos·ses·so,"nome masculino",po.sˈɛ.sʊ
pos·si·bi·li·da·de,"nome feminino",po.si.bi.li.dˈa.dʒi
pos·si·bi·lis·ta,"nome masculino",po.si.bi.lˈis.tə
pos·si·bi·lis·ta,"nome feminino",po.si.bi.lˈis.tə
pos·si·bi·li·tar,verbo,po.si.bi.li.tˈa
pos·si·den·te,adjetivo,po.si.dˈẽj.tʃi
pos·si·den·te,"nome masculino","po.si.dˈẽj.tʃi ou po.si.dˈẽj.tʃi"
"pos·si·dó·ni· o","nome masculino",po.si.dˈɔ.njʊ
"pos·si·dó·ni· o",adjetivo,po.si.dˈɔ.njʊ
pos·sí·vel,"nome masculino",po.sˈi.vew
pos·sí·vel,adjetivo,po.sˈi.vew
pos·si·vel·men·te,advérbio,po.si.vɛw.mˈẽj.tʃi
pos·su·í·do,adjetivo,po.swˈi.dʊ
pos·su·i·dor,"nome masculino",po.swi.dˈoɾ
pos·su·i·dor,adjetivo,po.swi.dˈoɾ
pos·su·i·do·ra,"nome feminino",po.swi.dˈo.ɾə
pos·su·ir,verbo,po.swˈi
post-it,"nome masculino",
pos·ta,"nome feminino",pˈɔs.tə
pos·ta·do,adjetivo,pos.tˈa.dʊ
pos·tal,"nome masculino",pos.tˈaw
pos·tal,adjetivo,pos.tˈaw
pos·tar,verbo,pos.tˈa
pos·te,"nome masculino",pˈɔs.tʃi
"pos· ter","nome masculino",
pós·ter,"nome masculino",pˈɔs.teɾ
pos·ter·ga·ção,"nome feminino",pos.teɾ.ga.sˈə̃w
pos·ter·gar,verbo,pos.teɾ.gˈa
pos·te·ri·da·de,"nome feminino",pos.te.ɾi.dˈa.dʒi
pos·te·ri·or,"nome masculino",pos.te.ɾi.ˈoɾ
pos·te·ri·or,adjetivo,pos.te.ɾi.ˈoɾ
pos·te·ri·o·ri·da·de,"nome feminino",pos.te.ɾi.o.ɾi.dˈa.dʒi
pos·te·ri·or·men·te,advérbio,pos.te.ɾi.oɾ.mˈẽj.tʃi
pos·ti·ça,"nome feminino",pos.tʃˈi.sə
pos·ti·ça·men·te,advérbio,pos.tʃi.sa.mˈẽj.tʃi
pos·ti·ço,"nome masculino",pos.tʃˈi.sʊ
pos·ti·ço,adjetivo,pos.tʃˈi.sʊ
pos·ti·go,"nome masculino",pos.tʃˈi.gʊ
pos·ti·lhão,"nome masculino",pos.tʃi.ʎˈə̃w
pos·to,"nome masculino",pˈos.tʊ
pos·to,adjetivo,pˈos.tʊ
pos·to-cha·ve,"nome masculino",pˌos.tʊ.ʃˈa.vi
pos·tre,"nome masculino",pˈɔs.tɾi
pos·tres,"nome masculino",pˈɔs.tɾis
pos·tu·la·do,"nome masculino",pos.tu.lˈa.dʊ
pos·tu·la·dor,adjetivo,pos.tu.la.dˈoɾ
pos·tu·la·dor,"nome masculino",pos.tu.la.dˈoɾ
pos·tu·lan·te,adjetivo,pos.tu.lˈə̃.tʃi
pos·tu·lan·te,"nome masculino",pos.tu.lˈə̃.tʃi
pos·tu·lan·te,"nome feminino",pos.tu.lˈə̃.tʃi
pos·tu·lar,verbo,pos.tu.lˈa
pos·tu·ma·men·te,advérbio,pɔs.tu.ma.mˈẽj.tʃi
pós·tu·mo,adjetivo,pˈɔs.tu.mʊ
pos·tu·ra,"nome feminino",pos.tˈu.ɾə
pos·tu·ral,adjetivo,pos.tu.ɾˈaw
pos·tu·rar,verbo,pos.tu.ɾˈa
"pot-pour· ri","nome masculino",
po·ta·bi·li·da·de,"nome feminino",po.ta.bi.li.dˈa.dʒi
po·tas·sa,"nome feminino",po.tˈa.sə
"po·tás·si· o","nome masculino",po.tˈa.sjʊ
po·tá·vel,adjetivo,po.tˈa.vew
po·te,"nome masculino",pˈɔ.tʃi
"po·tên·ci· a","nome feminino",po.tˈẽj.sjə
po·ten·ci·a·ção,"nome feminino",po.tẽ.sja.sˈə̃w
po·ten·ci·a·do,adjetivo,po.tẽ.sjˈa.dʊ
po·ten·ci·a·dor,adjetivo,po.tẽ.sja.dˈoɾ
po·ten·ci·a·dor,"nome masculino",po.tẽ.sja.dˈoɾ
po·ten·ci·al,"nome masculino",po.tẽ.sjˈaw
po·ten·ci·al,adjetivo,po.tẽ.sjˈaw
po·ten·ci·a·li·da·de,"nome feminino",po.tẽ.sja.li.dˈa.dʒi
po·ten·ci·a·li·za·dor,adjetivo,po.tẽ.sja.li.za.dˈoɾ
po·ten·ci·a·li·za·dor,"nome masculino",po.tẽ.sja.li.za.dˈoɾ
po·ten·ci·a·li·zar,verbo,po.tẽ.sja.li.zˈa
po·ten·ci·al·men·te,advérbio,po.tẽ.sjaw.mˈẽj.tʃi
po·ten·ci·ar,verbo,po.tẽ.sjˈa
po·ten·ci·ó·me·tro,"nome masculino",po.tẽ.si.ˈɔ.me.tɾʊ
po·ten·ta·do,"nome masculino",po.tẽ.tˈa.dʊ
po·ten·te,adjetivo,po.tˈẽj.tʃi
po·ten·te·men·te,advérbio,po.tẽ.te.mˈẽj.tʃi
po·tes·ta·de,"nome feminino",po.tes.tˈa.dʒi
po·tes·ta·ti·vo,adjetivo,po.tes.ta.tʃˈi.vʊ
po·to,"nome masculino",pˈɔ.tʊ
po·tro,"nome masculino",pˈo.tɾʊ
pou·ca-ver·go·nha,"nome feminino",pˌo.kə.veɾ.gˈɔ.ɲə
pou·co,"nome masculino",pˈo.kʊ
pou·co,advérbio,pˈo.kʊ
pou·co,artigo,pˈo.kʊ
pou·co,pronome,pˈo.kʊ
pou·co·chi·nho,advérbio,po.ko.ʃˈi.ɲʊ
pou·co·chi·nho,"nome masculino",po.ko.ʃˈi.ɲʊ
"pou· le","nome feminino",
pou·lo,"nome masculino",pˈo.lʊ
pou·pa,"nome feminino",pˈo.pə
pou·pa·do,adjetivo,po.pˈa.dʊ
pou·pa·dor,adjetivo,po.pa.dˈoɾ
pou·pa·dor,"nome masculino",po.pa.dˈoɾ
pou·pan·ça,"nome feminino",po.pˈə̃.sə
pou·par,verbo,po.pˈa
pou·qui·nho,advérbio,po.kˈi.ɲʊ
pou·qui·nho,"nome masculino",po.kˈi.ɲʊ
pou·quís·si·mo,adjetivo,po.kˈi.si.mʊ
pou·sa,"nome feminino",pˈo.sə
pou·sa·da,"nome feminino",po.zˈa.də
pou·sar,verbo,po.zˈa
pou·si·o,"nome masculino",po.zˈi.ʊ
pou·so,"nome masculino",pˈo.zʊ
po·vei·ra,"nome feminino",pɔ.vˈej.ɾə
po·vei·ro,adjetivo,pɔ.vˈej.ɾʊ
po·vei·ro,"nome masculino",pɔ.vˈej.ɾʊ
po·vi·nho,"nome masculino",po.vˈi.ɲʊ
po·vo,"nome masculino",pˈo.vʊ
"pó·vo· a","nome feminino",pˈɔ.vwə
po·vo·a·ção,"nome feminino",po.vo.a.sˈə̃w
po·vo·a·cen·se,adjetivo,po.vo.a.sˈẽj.si
po·vo·a·cen·se,"nome masculino","po.vo.a.sˈẽj.si ou po.vo.a.sˈẽj.si"
po·vo·a·do,"nome masculino",po.vo.ˈa.dʊ
po·vo·a·do,adjetivo,po.vo.ˈa.dʊ
po·vo·a·dor,adjetivo,po.vo.a.dˈoɾ
po·vo·a·dor,"nome masculino",po.vo.a.dˈoɾ
po·vo·a·men·to,"nome masculino",po.vo.a.mˈẽj.tʊ
po·vo·ar,verbo,po.vo.ˈa
po·vo·en·se,adjetivo,po.vwˈẽj.si
po·vo·en·se,"nome masculino","po.vwˈẽj.si ou po.vwˈẽj.si"
po·vo·léu,"nome masculino",po.vo.lˈɛw
po·zi·nho,"nome masculino",pɔ.zˈi.ɲʊ
po·zi·nhos,"nome masculino",pɔ.zˈi.ɲʊs
pra·ça,"nome masculino",pɾˈa.sə
pra·ça,"nome feminino",pɾˈa.sə
pra·ça-for·te,"nome feminino",pɾˌa.sə.fˈɔɾ.tʃi
pra·ce·ta,"nome feminino",pɾa.sˈe.tə
pra·da·ri·a,"nome feminino",pɾa.da.ɾˈi.jə
pra·do,"nome masculino",pɾˈa.dʊ
pra·ga,"nome feminino",pɾˈa.gə
pra·gal,"nome masculino",pɾa.gˈaw
pra·ga·na,"nome feminino",pɾa.gˈə.nə
prag·má·ti·ca,"nome feminino",pɾa.gə.mˈa.tʃi.kə
prag·ma·ti·ca·men·te,advérbio,pɾa.gə.ma.tʃi.ka.mˈẽj.tʃi
prag·má·ti·co,adjetivo,pɾa.gə.mˈa.tʃi.kʊ
prag·ma·tis·mo,"nome masculino",pɾa.gə.ma.tʃˈiz.mʊ
prag·ma·tis·ta,"nome masculino",pɾa.gə.ma.tʃˈis.tə
prag·ma·tis·ta,adjetivo,pɾa.gə.ma.tʃˈis.tə
prag·ma·tis·ta,"nome feminino",pɾa.gə.ma.tʃˈis.tə
pra·gue·jar,verbo,pɾa.ge.ʒˈa
prai·a,"nome feminino",pɾˈaj.jə
prai·a-mar,"nome feminino",pɾˌaj.jə.mˈaɾ
prai·en·se,"nome masculino","pɾaj.ˈẽj.si ou pɾaj.ˈẽj.si"
prai·en·se,adjetivo,pɾaj.ˈẽj.si
pra·li·né,"nome masculino",pɾa.li.nˈe
pra·na,"nome masculino",pɾˈə.nə
pran·cha,"nome feminino",pɾˈə̃.ʃə
pran·chão,"nome masculino",pɾə̃.ʃˈə̃w
pran·char,verbo,pɾə̃.ʃˈa
pran·che·ta,"nome feminino",pɾə̃.ʃˈe.tə
"prân·di· o","nome masculino",pɾˈə̃.dʒjʊ
pran·tar,verbo,pɾə̃.tˈa
pran·te·ar,verbo,pɾə̃.tʃi.ˈa
pran·to,"nome masculino",pɾˈə̃.tʊ
pra·ta,"nome feminino",pɾˈa.tə
pra·ta·da,"nome feminino",pɾa.tˈa.də
pra·ta·ri·a,"nome feminino",pɾa.ta.ɾˈi.jə
pra·te·a·do,adjetivo,pɾa.tʃi.ˈa.dʊ
pra·te·a·do,"nome masculino",pɾa.tʃi.ˈa.dʊ
pra·te·ar,verbo,pɾa.tʃi.ˈa
pra·te·lei·ra,"nome feminino",pɾa.te.lˈej.ɾə
prá·ti·ca,"nome feminino",pɾˈa.tʃi.kə
pra·ti·ca·bi·li·da·de,"nome feminino",pɾa.tʃi.ka.bi.li.dˈa.dʒi
