lig·ni·te,"nome feminino",li.gi.nˈi.tʃi
li·lá,adjetivo,li.lˈa
li·la,"nome feminino",lˈi.lə
li·lá,"nome masculino",li.lˈa
li·lás,adjetivo,li.lˈas
li·lás,"nome masculino",li.lˈas
"li·li·á·ce· a","nome feminino",li.ljˈa.sjə
"li·li·á·ce· o",adjetivo,li.ljˈa.sjʊ
li·li·pu·ti·a·na,"nome feminino",li.li.pu.tʃjˈə.nə
li·li·pu·ti·a·no,"nome masculino",li.li.pu.tʃjˈə.nʊ
li·li·pu·ti·a·no,adjetivo,li.li.pu.tʃjˈə.nʊ
li·ma,"nome feminino",lˈi.mə
li·ma·do,adjetivo,li.mˈa.dʊ
li·ma·gem,"nome feminino",li.mˈa.ʒeɲ
li·ma·lha,"nome feminino",li.mˈa.ʎə
li·ma·lhas,"nome feminino",li.mˈa.ʎəs
li·mão,"nome masculino",li.mˈə̃w
li·mar,verbo,li.mˈa
lim·bo,"nome masculino",lˈĩ.bʊ
li·mei·ra,"nome feminino",li.mˈej.ɾə
li·mi·a·no,adjetivo,li.mjˈə.nʊ
li·mi·ar,"nome masculino",li.mjˈaɾ
li·mí·co·la,adjetivo,li.mˈi.ko.lə
li·mi·nar,"nome masculino",li.mi.nˈaɾ
li·mi·nar,adjetivo,li.mi.nˈaɾ
li·mi·nar·men·te,advérbio,li.mi.naɾ.mˈẽj.tʃi
li·mi·ta·ção,"nome feminino",li.mi.ta.sˈə̃w
li·mi·ta·da·men·te,advérbio,li.mi.ta.da.mˈẽj.tʃi
li·mi·ta·do,adjetivo,li.mi.tˈa.dʊ
li·mi·tan·te,adjetivo,li.mi.tˈə̃.tʃi
li·mi·tar,verbo,li.mi.tˈa
li·mi·ta·ti·va·men·te,advérbio,li.mi.ta.tʃi.va.mˈẽj.tʃi
li·mi·ta·ti·vo,adjetivo,li.mi.ta.tʃˈi.vʊ
li·mi·te,"nome masculino",li.mˈi.tʃi
li·mí·tro·fe,adjetivo,li.mˈi.tɾo.fi
li·mo,"nome masculino",lˈi.mʊ
li·mo·ei·ro,"nome masculino",li.mwˈej.ɾʊ
li·mo·na·da,"nome feminino",li.mo.nˈa.də
lim·pa,"nome feminino",lˈĩ.pə
lim·pa-cha·mi·nés,"nome masculino",lˌĩ.pə.ʃa.mi.nˈɛs
lim·pa-ne·ves,"nome masculino",lˌĩ.pə.nˈɛ.vis
lim·pa-pa·ra-bri·sas,"nome masculino",lˌĩ.pə.pa.ɾə.bɾˈi.zəs
lim·pa-vi·dros,"nome masculino",lˌĩ.pə.vˈi.dɾʊs
lim·pa·dor,adjetivo,lĩ.pa.dˈoɾ
lim·pa·dor,"nome masculino",lĩ.pa.dˈoɾ
lim·pa·men·te,advérbio,lĩ.pa.mˈẽj.tʃi
lim·par,verbo,lĩ.pˈa
lim·pe·za,"nome feminino",lĩ.pˈe.zə
lim·pi·da·men·te,advérbio,lĩ.pi.da.mˈẽj.tʃi
lim·pi·dez,"nome feminino",lĩ.pi.dˈes
lím·pi·do,adjetivo,lˈĩ.pi.dʊ
lim·po,"nome masculino",lˈĩ.pʊ
lim·po,adjetivo,lˈĩ.pʊ
lim·po,advérbio,lˈĩ.pʊ
li·mu·si·na,"nome feminino",li.mu.zˈi.nə
li·mu·si·no,adjetivo,li.mu.zˈi.nʊ
lin·ce,"nome masculino",lˈĩ.si
lin·cha·do,adjetivo,lĩ.ʃˈa.dʊ
lin·cha·dor,"nome masculino",lĩ.ʃa.dˈoɾ
lin·cha·dor,adjetivo,lĩ.ʃa.dˈoɾ
lin·cha·men·to,"nome masculino",lĩ.ʃa.mˈẽj.tʊ
lin·char,verbo,lĩ.ʃˈa
lin·da,"nome feminino","lˈĩ.də ou lˈĩ.də"
lin·da·men·te,advérbio,lĩ.da.mˈẽj.tʃi
lin·dar,verbo,lĩ.dˈa
lin·de,"nome masculino",lˈĩ.dʒi
lin·de·za,"nome feminino",lĩ.dˈe.zə
lin·do,adjetivo,lˈĩ.dʊ
li·ne·a·men·to,"nome masculino",li.ni.a.mˈẽj.tʊ
li·ne·ar,adjetivo,li.ni.ˈaɾ
li·ne·a·ri·da·de,"nome feminino",li.ni.a.ɾi.dˈa.dʒi
"lí·ne· o",adjetivo,lˈi.njʊ
lin·fa,"nome feminino",lˈĩ.fə
lin·far,verbo,lĩ.fˈa
lin·fá·ti·ca,"nome feminino",lĩ.fˈa.tʃi.kə
lin·fá·ti·co,"nome masculino",lĩ.fˈa.tʃi.kʊ
lin·fá·ti·co,adjetivo,lĩ.fˈa.tʃi.kʊ
lin·fó·ci·to,"nome masculino",lĩ.fˈɔ.si.tʊ
lin·foi·de,adjetivo,lĩ.fˈɔj.dʒi
lin·fo·ma,"nome masculino",lĩ.fˈo.mə
lin·ga,"nome feminino","lˈĩ.gə ou lˈĩ.gə"
lin·gar,verbo,lĩɲ.gˈa
"lin· ge· rie","nome feminino",
lin·go·te,"nome masculino",lĩɲ.gˈɔ.tʃi
lin·gri·nhas,"nome masculino","lĩ.gɾˈi.ɲəs ou lĩ.gɾˈi.ɲəs"
lin·gri·nhas,adjetivo,lĩ.gɾˈi.ɲəs
lín·gua,"nome feminino",lˈĩ.gwə
lín·gua,"nome masculino",lˈĩ.gwə
lin·gua·do,"nome masculino",lĩ.gwˈa.dʊ
lin·gua·gem,"nome feminino",lĩ.gwˈa.ʒeɲ
lin·gua·jar,verbo,lĩ.gwa.ʒˈa
lin·gua·jar,"nome masculino",lĩ.gwa.ʒˈaɾ
lin·gual,"nome feminino",lĩ.gwˈaw
lin·gual,adjetivo,lĩ.gwˈaw
lin·gua·re·jar,verbo,lĩ.gwa.ɾe.ʒˈa
lin·gua·ru·do,"nome masculino",lĩ.gwa.ɾˈu.dʊ
lin·gua·ru·do,adjetivo,lĩ.gwa.ɾˈu.dʊ
lin·guei·rão,"nome masculino",lĩ.gej.ɾˈə̃w
lin·gue·ta,"nome feminino",lĩ.gwˈe.tə
lin·gui·ça,"nome masculino","lĩ.gwˈi.sə ou lĩ.gwˈi.sə"
lin·guis·ta,"nome masculino",lĩ.gwˈis.tə
lin·guis·ta,"nome feminino",lĩ.gwˈis.tə
lin·guís·ti·ca,"nome feminino",lĩ.gwˈis.tʃi.kə
lin·guis·ti·ca·men·te,advérbio,lĩ.gwis.tʃi.ka.mˈẽj.tʃi
lin·guís·ti·co,adjetivo,lĩ.gwˈis.tʃi.kʊ
li·nha,"nome feminino",lˈi.ɲə
"li·nha de á·gua","nome feminino",lˌi.ɲə.dʒi.ˈa.gwə
li·nha·ça,"nome feminino",li.ɲˈa.sə
li·nha·gem,"nome feminino",li.ɲˈa.ʒeɲ
li·nhal,"nome masculino",li.ɲˈaw
li·nhar,"nome masculino",li.ɲˈaɾ
li·nho,"nome masculino",lˈi.ɲʊ
link,"nome masculino",
li·no·lei·co,"nome masculino",li.nɔ.lˈej.kʊ
li·no·lei·co,adjetivo,li.nɔ.lˈej.kʊ
"li·nó·le· o","nome masculino",li.nˈɔ.ljʊ
lin·tel,"nome masculino",lĩ.tˈɛw
li·o,"nome masculino",lˈi.ʊ
li·o·fi·li·za·ção,"nome feminino",li.o.fi.li.za.sˈə̃w
li·o·fi·li·za·do,adjetivo,li.o.fi.li.zˈa.dʊ
li·o·fi·li·zar,verbo,li.o.fi.li.zˈa
li·o·nês,adjetivo,li.o.nˈes
li·o·nês,"nome masculino",li.o.nˈes
li·oz,"nome masculino","li.ˈɔs ou li.ˈɔs"
li·oz,adjetivo,li.ˈɔs
li·pa,"nome feminino",lˈi.pə
lí·pi·do,"nome masculino",lˈi.pi.dʊ
li·po·as·pi·ra·ção,"nome feminino",li.po.as.pi.ɾa.sˈə̃w
li·po·pro·te·í·na,"nome feminino",li.po.pɾo.te.ˈi.nə
li·pos·so·ma,"nome masculino",li.po.sˈo.mə
li·pos·suc·ção,"nome feminino",li.po.su.kə.sˈə̃w
li·po·ti·mi·a,"nome feminino",li.po.tʃi.mˈi.jə
li·que·fac·ção,"nome feminino",li.ke.fa.kə.sˈə̃w
li·que·fa·zer,verbo,li.ke.fa.zˈe
li·que·fei·to,adjetivo,li.ke.fˈejtʊ
lí·quen,"nome masculino",lˈi.kẽj
lí·qui·da,"nome feminino",lˈi.ki.də
li·qui·da·ção,"nome feminino",li.ki.da.sˈə̃w
li·qui·da·do,adjetivo,li.ki.dˈa.dʊ
li·qui·da·dor,"nome masculino",li.ki.da.dˈoɾ
li·qui·da·dor,adjetivo,li.ki.da.dˈoɾ
li·qui·dar,verbo,li.ki.dˈa
"li·qui·da·tá·ri· a","nome feminino",li.ki.da.tˈa.ɾjə
"li·qui·da·tá·ri· o","nome masculino",li.ki.da.tˈa.ɾjʊ
"li·qui·da·tá·ri· o",adjetivo,li.ki.da.tˈa.ɾjʊ
li·qui·dez,"nome feminino",li.ki.dˈes
li·qui·di·fi·ca·ção,"nome feminino",li.ki.dʒi.fi.ka.sˈə̃w
li·qui·di·fi·ca·dor,"nome masculino",li.ki.dʒi.fi.ka.dˈoɾ
li·qui·di·fi·ca·dor,adjetivo,li.ki.dʒi.fi.ka.dˈoɾ
lí·qui·do,adjetivo,lˈi.ki.dʊ
lí·qui·do,"nome masculino",lˈi.ki.dʊ
li·ra,"nome feminino",lˈi.ɾə
lí·ri·ca,"nome feminino",lˈi.ɾi.kə
li·ri·ca·men·te,advérbio,li.ɾi.ka.mˈẽj.tʃi
lí·ri·co,"nome masculino",lˈi.ɾi.kʊ
lí·ri·co,adjetivo,lˈi.ɾi.kʊ
"lí·ri· o","nome masculino",lˈi.ɾjʊ
li·ris·mo,"nome masculino",li.ɾˈiz.mʊ
lis,"nome masculino",lˈis
li·sa·men·te,advérbio,li.za.mˈẽj.tʃi
lis·bo·a,"nome feminino",liz.bˈo.ə
lis·bo·e·ta,"nome masculino","liz.bwˈe.tə ou liz.bwˈe.tə"
lis·bo·e·ta,adjetivo,liz.bwˈe.tə
lis·bo·e·ta,"nome feminino",liz.bwˈe.tə
lis·bo·nen·se,"nome masculino","liz.bo.nˈẽj.si ou liz.bo.nˈẽj.si"
lis·bo·nen·se,adjetivo,liz.bo.nˈẽj.si
lis·bo·nês,"nome masculino",liz.bo.nˈes
lis·bo·nês,adjetivo,liz.bo.nˈes
lis·bo·ni·no,"nome masculino",liz.bo.nˈi.nʊ
lis·bo·ni·no,adjetivo,liz.bo.nˈi.nʊ
li·se,"nome feminino",lˈi.zi
li·sér·gi·co,adjetivo,li.zˈɛɾ.ʒi.kʊ
li·si·na,"nome feminino",li.zˈi.nə
"lí·si· o",adjetivo,lˈi.zju
li·so,adjetivo,lˈi.zʊ
li·son·ja,"nome feminino",li.zˈõ.ʒə
li·son·je·a·do,adjetivo,li.zõ.ʒi.ˈa.dʊ
li·son·je·a·dor,"nome masculino",li.zõ.ʒi.a.dˈoɾ
li·son·je·a·dor,adjetivo,li.zõ.ʒi.a.dˈoɾ
li·son·je·a·do·ra,"nome feminino",li.zõ.ʒi.a.dˈo.ɾə
li·son·je·ar,verbo,li.zõ.ʒi.ˈa
li·son·jei·ra·men·te,advérbio,li.zõ.ʒej.ɾa.mˈẽj.tʃi
li·son·jei·ro,"nome masculino",li.zõ.ʒˈej.ɾʊ
li·son·jei·ro,adjetivo,li.zõ.ʒˈej.ɾʊ
lis·ta,"nome feminino",lˈis.tə
lis·ta·do,adjetivo,lis.tˈa.dʊ
lis·ta·gem,"nome feminino",lis.tˈa.ʒeɲ
lis·tão,"nome masculino",lis.tˈə̃w
lis·tão,adjetivo,lis.tˈə̃w
lis·tar,verbo,lis.tˈa
lis·tel,"nome masculino",lis.tˈɛw
lis·tra,"nome feminino",lˈis.tɾə
lis·tra·do,adjetivo,lis.tɾˈa.dʊ
lis·trar,verbo,lis.tɾˈa
li·su·ra,"nome feminino",li.zˈu.ɾə
li·ta,"nome masculino",lˈi.tə
li·ta·ni·a,"nome feminino",li.ta.nˈi.jə
li·tar,verbo,li.tˈa
li·tei·ra,"nome feminino",li.tˈej.ɾə
li·te·ra·ci·a,"nome feminino",li.te.ɾa.sˈi.jə
li·te·ral,adjetivo,li.te.ɾˈaw
li·te·ra·li·da·de,"nome feminino",li.te.ɾa.li.dˈa.dʒi
li·te·ral·men·te,advérbio,li.te.ɾaw.mˈẽj.tʃi
li·te·ra·ri·a·men·te,advérbio,li.te.ɾa.ɾja.mˈẽj.tʃi
li·te·ra·ri·e·da·de,"nome feminino",li.te.ɾa.ɾi.e.dˈa.dʒi
"li·te·rá·ri· o",adjetivo,li.te.ɾˈa.ɾjʊ
li·te·ra·ta,"nome feminino",li.te.ɾˈa.tə
li·te·ra·ti·ce,"nome feminino",li.te.ɾa.tʃˈi.si
li·te·ra·to,"nome masculino",li.te.ɾˈa.tʊ
li·te·ra·to,adjetivo,li.te.ɾˈa.tʊ
li·te·ra·tu·ra,"nome feminino",li.te.ɾa.tˈu.ɾə
lí·ti·co,adjetivo,lˈi.tʃi.kʊ
li·ti·ga·ção,"nome feminino",li.tʃi.ga.sˈə̃w
li·ti·gan·te,"nome feminino",li.tʃi.gˈə̃.tʃi
li·ti·gan·te,adjetivo,li.tʃi.gˈə̃.tʃi
li·ti·gan·te,"nome masculino",li.tʃi.gˈə̃.tʃi
li·ti·gar,verbo,li.tʃi.gˈa
li·ti·gi·ar,verbo,li.tʃi.ʒjˈa
"li·tí·gi· o","nome masculino",li.tʃˈi.ʒjʊ
li·ti·gi·o·sa·men·te,advérbio,li.tʃi.ʒi.ɔ.za.mˈẽj.tʃi
li·ti·gi·o·so,adjetivo,li.tʃi.ʒi.ˈo.zʊ
"lí·ti· o","nome masculino",lˈi.tʃjʊ
li·to·gra·far,verbo,li.to.gɾa.fˈa
li·to·gra·fi·a,"nome feminino",li.to.gɾa.fˈi.jə
li·to·gra·fi·ca·men·te,advérbio,li.to.gɾa.fi.ka.mˈẽj.tʃi
li·to·grá·fi·co,adjetivo,li.to.gɾˈa.fi.kʊ
li·tó·gra·fo,"nome masculino",li.tˈɔ.gɾa.fʊ
li·to·ral,adjetivo,li.to.ɾˈaw
li·to·ral,"nome masculino",li.to.ɾˈaw
li·tos·fe·ra,"nome feminino",li.tos.fˈɛ.ɾə
li·to·te,"nome feminino",li.tˈɔ.tʃi
li·to·tes,"nome feminino",li.tˈɔ.tʃis
"li·to·trí·ci· a","nome feminino",li.tɔ.tɾˈi.sjə
li·tro,"nome masculino",lˈi.tɾʊ
li·tu·a·na,"nome feminino",li.twˈə.nə
"li·tu·â·ni· o",adjetivo,li.twˈə.njʊ
li·tu·a·no,"nome masculino",li.twˈə.nʊ
li·tu·a·no,adjetivo,li.twˈə.nʊ
li·tur·gi·a,"nome feminino",li.tuɾ.ʒˈi.jə
li·tur·gi·ca·men·te,advérbio,li.tuɾ.ʒi.ka.mˈẽj.tʃi
li·túr·gi·co,adjetivo,li.tˈuɾ.ʒi.kʊ
li·tur·gis·ta,"nome masculino","li.tuɾ.ʒˈis.tə ou li.tuɾ.ʒˈis.tə"
li·vi·dez,"nome feminino",li.vi.dˈes
lí·vi·do,adjetivo,lˈi.vi.dʊ
"li·vó·ni· o",adjetivo,li.vˈɔ.njʊ
li·vor,"nome masculino",li.vˈoɾ
li·vra,interjeição,lˈi.vɾə
li·vra·ção,"nome feminino",li.vɾa.sˈə̃w
li·vra·men·to,"nome masculino",li.vɾa.mˈẽj.tʊ
li·vran·ça,"nome feminino",li.vɾˈə̃.sə
li·vrar,verbo,li.vɾˈa
li·vra·ri·a,"nome feminino",li.vɾa.ɾˈi.jə
li·vre,"nome masculino",lˈi.vɾi
li·vre,advérbio,lˈi.vɾi
li·vre,adjetivo,lˈi.vɾi
"li·vre-ar·bí·tri· o","nome masculino",lˌi.vɾi.aɾ.bˈi.tɾjʊ
"li·vre-câm·bi· o","nome masculino",lˌi.vɾi.kˈə̃.bjʊ
li·vre-cam·bis·mo,"nome masculino",lˌi.vɾi.kə̃.bˈiz.mʊ
li·vre-cam·bis·ta,"nome masculino",lˌi.vɾi.kə̃.bˈis.tə
li·vre-cam·bis·ta,adjetivo,lˌi.vɾi.kə̃.bˈis.tə
li·vre-cam·bis·ta,"nome feminino",lˌi.vɾi.kə̃.bˈis.tə
li·vre-pen·sa·dor,adjetivo,lˌi.vɾi.pẽ.sa.dˈoɾ
li·vre-pen·sa·dor,"nome masculino",lˌi.vɾi.pẽ.sa.dˈoɾ
li·vre-pen·sa·men·to,"nome masculino",lˌi.vɾi.pẽ.sa.mˈẽj.tʊ
li·vrei·ra,"nome feminino",li.vɾˈej.ɾə
li·vrei·ro,adjetivo,li.vɾˈej.ɾʊ
li·vrei·ro,"nome masculino",li.vɾˈej.ɾʊ
li·vre·men·te,advérbio,li.vɾe.mˈẽj.tʃi
li·vres·co,adjetivo,li.vɾˈes.kʊ
li·vre·te,"nome masculino",li.vɾˈe.tʃi
li·vre·to,"nome masculino",li.vɾˈe.tʊ
li·vri·nho,"nome masculino",li.vɾˈi.ɲʊ
li·vro,"nome masculino",lˈi.vɾʊ
li·vro-cai·xa,"nome masculino",lˌi.vɾʊ.kˈaj.ʃə
li·xa,"nome feminino",lˈi.ʃə
li·xa·dei·ra,"nome feminino",li.ʃa.dˈej.ɾə
li·xar,verbo,li.ʃˈa
li·xei·ra,"nome feminino","li.ʃˈej.ɾə ou li.ʃˈej.ɾə"
li·xei·ro,"nome masculino",li.ʃˈej.ɾʊ
"li·xí·vi· a","nome feminino",li.ʃˈi.vjə
li·xi·vi·a·ção,"nome feminino",li.ʃi.vja.sˈə̃w
li·xi·vi·a·do,adjetivo,li.ʃi.vjˈa.dʊ
li·xi·vi·an·te,adjetivo,li.ʃi.vjˈə̃.tʃi
li·xi·vi·ar,verbo,li.ʃi.vjˈa
li·xo,"nome masculino",lˈi.ʃʊ
li·zar,verbo,li.zˈa
ló,"nome masculino",lˈɔ
lo,pronome,"lˈu ou lˈu"
lo·a,"nome feminino",lˈo.ə
lo·ba,"nome feminino",lˈo.bə
lo·bal,adjetivo,lo.bˈaw
lo·bão,"nome masculino",lo.bˈə̃w
lo·ba·to,"nome masculino",lo.bˈa.tʊ
"lob· by","nome masculino",
lo·bei·ro,adjetivo,lo.bˈej.ɾʊ
lo·bi·nho,"nome masculino",lo.bˈi.ɲʊ
lo·bi·so·mem,"nome masculino",lo.bi.zˈo.meɲ
lo·bis·ta,"nome masculino",lo.bˈis.tə
lo·bis·ta,"nome feminino",lo.bˈis.tə
lo·bi·to,"nome masculino",lo.bˈi.tʊ
lo·bo,"nome masculino",lˈo.bʊ
lo·bo-ma·ri·nho,"nome masculino",lˌo.bʊ.ma.ɾˈi.ɲʊ
lo·bo·lar,verbo,lo.bo.lˈa
lo·bo·lo,"nome masculino",lo.bˈo.lʊ
lo·bo·to·mi·a,"nome feminino",lo.bo.to.mˈi.jə
lo·bo·to·mi·zar,verbo,lo.bo.to.mi.zˈa
lo·bri·gar,verbo,lo.bɾi.gˈa
ló·bu·lo,"nome masculino",lˈɔ.bu.lʊ
lo·ca,"nome feminino",lˈɔ.kə
lo·ca·ção,"nome feminino",lo.ka.sˈə̃w
lo·ca·dor,"nome masculino",lo.ka.dˈoɾ
lo·ca·dor,adjetivo,lo.ka.dˈoɾ
lo·cal,"nome masculino",lo.kˈaw
lo·cal,adjetivo,lo.kˈaw
lo·cal,"nome feminino",lo.kˈaw
lo·ca·li·da·de,"nome feminino",lo.ka.li.dˈa.dʒi
lo·ca·lis·mo,"nome masculino",lo.ka.lˈiz.mʊ
lo·ca·lis·ta,"nome masculino",lo.ka.lˈis.tə
lo·ca·lis·ta,"nome feminino",lo.ka.lˈis.tə
lo·ca·li·za·ção,"nome feminino",lo.ka.li.za.sˈə̃w
lo·ca·li·za·do,adjetivo,lo.ka.li.zˈa.dʊ
lo·ca·li·zar,verbo,lo.ka.li.zˈa
lo·ca·li·zá·vel,adjetivo,lo.ka.li.zˈa.vew
lo·cal·men·te,advérbio,lo.kaw.mˈẽj.tʃi
lo·ção,"nome feminino",lo.sˈə̃w
lo·car,verbo,lo.kˈa
"lo·ca·tá·ri· o","nome masculino",lo.ka.tˈa.ɾjʊ
lo·ca·ti·vo,adjetivo,lo.ka.tʃˈi.vʊ
"loc· kout","nome masculino",
lo·co,"nome masculino",lˈɔ.kʊ
lo·co·mo·ção,"nome feminino",lo.ko.mo.sˈə̃w
lo·co·mo·ti·va,"nome feminino",lo.ko.mo.tʃˈi.və
lo·co·mo·ti·vo,adjetivo,lo.ko.mo.tʃˈi.vʊ
lo·co·mo·tor,adjetivo,lo.ko.mo.tˈoɾ
lo·co·mo·to·ra,"nome feminino",lo.ko.mo.tˈo.ɾə
lo·co·mo·ver,verbo,lo.ko.mo.vˈe
lo·cu·ção,"nome feminino",lo.ku.sˈə̃w
lo·cu·ple·tar,verbo,lo.ku.ple.tˈa
lo·cus,"nome masculino",lˈɔ.kʊs
lo·cu·tor,"nome masculino",lo.ku.tˈoɾ
lo·cu·tor,adjetivo,lo.ku.tˈoɾ
lo·cu·to·ra,"nome feminino",lo.ku.tˈo.ɾə
"lo·cu·tó·ri· o","nome masculino",lo.ku.tˈɔ.ɾjʊ
"lo·cu·tó·ri· o",adjetivo,lo.ku.tˈɔ.ɾjʊ
lo·da·çal,"nome masculino",lo.da.sˈaw
ló·dão,"nome masculino",lˈɔ.də̃w
lo·do,"nome masculino",lˈo.dʊ
lo·do·so,adjetivo,lo.dˈo.zʊ
lo·do·so,"nome masculino",lo.dˈo.zʊ
lo·en·dro,"nome masculino",lwˈẽj.dɾʊ
lo·ga·rít·mi·co,adjetivo,lo.ga.ɾˈi.ti.mi.kʊ
lo·ga·rit·mo,"nome masculino",lo.ga.ɾˈi.tə.mʊ
ló·gi·ca,"nome feminino",lˈɔ.ʒi.kə
lo·gi·ca·men·te,advérbio,lɔ.ʒi.ka.mˈẽj.tʃi
lo·gi·cis·mo,"nome masculino",lɔ.ʒi.sˈiz.mʊ
ló·gi·co,"nome masculino",lˈɔ.ʒi.kʊ
ló·gi·co,adjetivo,lˈɔ.ʒi.kʊ
lo·gís·ti·ca,"nome feminino",lo.ʒˈis.tʃi.kə
lo·gis·ti·ca·men·te,advérbio,lo.ʒis.tʃi.ka.mˈẽj.tʃi
lo·gís·ti·co,adjetivo,lo.ʒˈis.tʃi.kʊ
lo·gís·ti·co,"nome masculino",lo.ʒˈis.tʃi.kʊ
lo·go,advérbio,lˈɔ.gʊ
lo·go,conjunção,lˈɔ.gʊ
lo·gor·rei·a,"nome feminino",lo.go.xˈej.jə
lo·gos,"nome masculino",lˈɔ.gʊs
lo·go·ti·po,"nome masculino",lo.go.tʃˈi.pʊ
lo·gó·ti·po,"nome masculino",lo.gˈɔ.tʃi.pʊ
lo·gra·do,adjetivo,lo.gɾˈa.dʊ
lo·gra·dou·ro,"nome masculino",lo.gɾa.dˈo.ɾʊ
lo·grar,verbo,lo.gɾˈa
lo·gro,"nome masculino",lˈo.gɾʊ
loi·ça,"nome feminino",lˈoj.sə
loi·o,"nome masculino",lˈɔj.jʊ
loi·o,adjetivo,lˈɔj.jʊ
loi·ra,"nome feminino","lˈoj.ɾə ou lˈoj.ɾə"
loi·ra·ça,"nome feminino",loj.ɾˈa.sə
loi·ra·ço,adjetivo,loj.ɾˈa.sʊ
loi·rar,verbo,loj.ɾˈa
loi·ro,"nome masculino",lˈoj.ɾʊ
loi·ro,adjetivo,lˈoj.ɾʊ
loi·sa,"nome feminino",lˈoj.zə
lo·ja,"nome feminino",lˈɔ.ʒə
lo·je·ca,"nome feminino",lo.ʒˈɛ.kə
lo·jis·ta,"nome masculino",lo.ʒˈis.tə
lo·jis·ta,"nome feminino",lo.ʒˈis.tə
lom·ba,"nome feminino",lˈõ.bə
lom·ba·da,"nome feminino",lõ.bˈa.də
lom·bal·gi·a,"nome feminino",lõ.baw.ʒˈi.jə
lom·bar,verbo,lõ.bˈa
lom·bar,adjetivo,lõ.bˈaɾ
lom·bar·da,"nome feminino",lõ.bˈaɾ.də
lom·bar·do,adjetivo,lõ.bˈaɾ.dʊ
lom·bar·do,"nome masculino",lõ.bˈaɾ.dʊ
lom·bi·nho,"nome masculino",lõ.bˈi.ɲʊ
lom·bo,"nome masculino",lˈõ.bʊ
lom·bri·ga,"nome feminino",lõ.bɾˈi.gə
lo·na,"nome masculino",lˈo.nə
lo·na,"nome feminino",lˈo.nə
lon·dri·na,"nome feminino",lõ.dɾˈi.nə
lon·dri·no,"nome masculino",lõ.dɾˈi.nʊ
lon·dri·no,adjetivo,lõ.dɾˈi.nʊ
lon·ga,"nome feminino",lˈõ.gə
lon·ga·da,"nome feminino",lõ.gˈa.də
lon·ga·men·te,advérbio,lõ.ga.mˈẽj.tʃi
lon·ga·ri·na,"nome feminino",lõ.ga.ɾˈi.nə
lon·ge,adjetivo,lˈõ.ʒi
lon·ge,advérbio,lˈõ.ʒi
lon·ge,"nome masculino",lˈõ.ʒi
lon·ge·vi·da·de,"nome feminino",lõ.ʒe.vi.dˈa.dʒi
lon·ge·vo,adjetivo,lõ.ʒˈe.vʊ
"lon·gi·lí·ne· o",adjetivo,lõ.ʒi.lˈi.njʊ
lon·gin·qua·men·te,advérbio,lõ.ʒĩ.kwa.mˈẽj.tʃi
lon·gín·quo,adjetivo,lõ.ʒˈĩ.kwʊ
lon·gi·tu·de,"nome feminino",lõ.ʒi.tˈu.dʒi
lon·gi·tu·di·nal,adjetivo,lõ.ʒi.tu.dʒi.nˈaw
lon·gi·tu·di·nal·men·te,advérbio,lõ.ʒi.tu.dʒi.naw.mˈẽj.tʃi
lon·go,adjetivo,lˈõ.gʊ
lon·guei·ro,adjetivo,lõ.gˈej.ɾʊ
lon·gu·ra,"nome feminino",lõ.gˈu.ɾə
lon·ju·ra,"nome feminino",lõ.ʒˈu.ɾə
lon·tra,"nome feminino",lˈõ.tɾə
lon·tra,"nome masculino",lˈõ.tɾə
look,"nome masculino",
lo·qua·ci·da·de,"nome feminino",lo.kwa.si.dˈa.dʒi
lo·quaz,adjetivo,lo.kwˈas
lo·quaz·men·te,advérbio,lo.kwaz.mˈẽj.tʃi
lo·ra,"nome feminino",lˈo.ɾə
lor·ca,"nome feminino",lˈɔɾ.kə
lor·cha,"nome feminino",lˈɔɾ.ʃə
lor·de,adjetivo,lˈɔɾ.dʒi
lor·de,"nome masculino",lˈɔɾ.dʒi
lo·re·na,"nome feminino",lo.ɾˈe.nə
lo·re·no,adjetivo,lo.ɾˈe.nʊ
lor·ga,"nome feminino",lˈɔɾ.gə
lo·ri·ga,"nome feminino",lo.ɾˈi.gə
lo·ro,"nome masculino",lˈɔ.ɾʊ
lor·pa,"nome masculino","lˈoɾ.pə ou lˈoɾ.pə"
lor·pa,adjetivo,lˈoɾ.pə
lo·san·go,"nome masculino",lo.zˈə̃.gʊ
lo·ta,"nome feminino",lˈɔ.tə
lo·ta·ção,"nome feminino",lo.ta.sˈə̃w
lo·ta·do,adjetivo,lo.tˈa.dʊ
lo·tar,verbo,lo.tˈa
lo·ta·ri·a,"nome feminino",lo.ta.ɾˈi.jə
lo·te,"nome masculino",lˈɔ.tʃi
lo·te·a·do,adjetivo,lo.tʃi.ˈa.dʊ
lo·te·a·men·to,"nome masculino",lo.tʃi.a.mˈẽj.tʊ
lo·te·ar,verbo,lo.tʃi.ˈa
lo·ti,"nome masculino",lˈɔ.tʃi
lo·to,"nome masculino",lˈɔ.tʊ
ló·tus,"nome masculino",lˈɔ.tʊs
lou·ca,"nome feminino",lˈo.kə
lou·ça,"nome feminino",lˈo.sə
lou·ca·men·te,advérbio,lo.ka.mˈẽj.tʃi
lou·ção,adjetivo,lo.sˈə̃w
lou·cei·ro,"nome masculino",lo.sˈej.ɾʊ
lou·co,adjetivo,lˈo.kʊ
lou·co,"nome masculino",lˈo.kʊ
lou·cu·ra,"nome feminino",lo.kˈu.ɾə
