sir·gar,verbo,siɾ.gˈa
sir·go,"nome masculino",sˈiɾ.gʊ
sir·guei·ro,"nome masculino",siɾ.gˈej.ɾʊ
"sí·ri· a","nome feminino",sˈi.ɾjə
si·rí·a·co,adjetivo,si.ɾˈi.a.kʊ
si·rí·a·co,"nome masculino",si.ɾˈi.a.kʊ
"sí·ri· o",adjetivo,sˈi.ɾjʊ
"sí·ri· o","nome masculino",sˈi.ɾjʊ
"sí·ri· o-li·ba·nês",adjetivo,sˌi.ɾi.o.li.ba.nˈes
"sí·ri· o-li·ba·nês","nome masculino",sˌi.ɾi.o.li.ba.nˈes
si·ro,adjetivo,sˈi.ɾʊ
si·ro,"nome masculino",sˈi.ɾʊ
si·ro·co,"nome masculino",si.ɾˈo.kʊ
si·sa,"nome feminino",sˈi.zə
si·sal,"nome masculino",si.zˈaw
si·são,"nome masculino",si.zˈə̃w
si·sar,verbo,si.zˈa
sis·mi·ci·da·de,"nome feminino",siz.mi.si.dˈa.dʒi
sís·mi·co,adjetivo,sˈiz.mi.kʊ
sis·mo,"nome masculino",sˈiz.mʊ
sis·mo·grá·fi·co,adjetivo,siz.mo.gɾˈa.fi.kʊ
sis·mó·gra·fo,"nome masculino",siz.mˈɔ.gɾa.fʊ
sis·mo·lo·gi·a,"nome feminino",siz.mo.lo.ʒˈi.jə
sis·mo·ló·gi·co,adjetivo,siz.mo.lˈɔ.ʒi.kʊ
sis·mó·lo·go,"nome masculino",siz.mˈɔ.lo.gʊ
sis·mó·me·tro,"nome masculino",siz.mˈɔ.me.tɾʊ
si·so,"nome masculino",sˈi.zʊ
sis·só,"nome masculino",si.sˈɔ
sis·te·ma,"nome masculino",sis.tˈɛ.mə
sis·te·má·ti·ca,"nome feminino",sis.te.mˈa.tʃi.kə
sis·te·ma·ti·ca·men·te,advérbio,sis.te.ma.tʃi.ka.mˈẽj.tʃi
sis·te·ma·ti·ci·da·de,"nome feminino",sis.te.ma.tʃi.si.dˈa.dʒi
sis·te·má·ti·co,adjetivo,sis.te.mˈa.tʃi.kʊ
sis·te·ma·ti·za·ção,"nome feminino",sis.te.ma.tʃi.za.sˈə̃w
sis·te·ma·ti·za·dor,adjetivo,sis.te.ma.tʃi.za.dˈoɾ
sis·te·ma·ti·za·dor,"nome masculino",sis.te.ma.tʃi.za.dˈoɾ
sis·te·ma·ti·zar,verbo,sis.te.ma.tʃi.zˈa
sis·té·mi·co,adjetivo,sis.tˈɛ.mi.kʊ
sis·ti·no,adjetivo,sis.tʃˈi.nʊ
sís·to·le,"nome feminino",sˈis.to.li
sis·tó·li·co,adjetivo,sis.tˈɔ.li.kʊ
si·su·da,"nome feminino",si.zˈu.də
si·su·da·men·te,advérbio,si.zu.da.mˈẽj.tʃi
si·su·dez,"nome feminino",si.zu.dˈes
si·su·do,"nome masculino",si.zˈu.dʊ
si·su·do,adjetivo,si.zˈu.dʊ
"sit· com","nome masculino",
"si· te","nome masculino",
si·ti·a·da,"nome feminino",si.tʃjˈa.də
si·ti·a·do,"nome masculino",si.tʃjˈa.dʊ
si·ti·a·do,adjetivo,si.tʃjˈa.dʊ
si·ti·an·te,adjetivo,si.tʃjˈə̃.tʃi
si·ti·an·te,"nome masculino",si.tʃjˈə̃.tʃi
si·ti·an·te,"nome feminino",si.tʃjˈə̃.tʃi
si·ti·ar,verbo,si.tʃjˈa
"sí·ti· o","nome masculino",sˈi.tʃjʊ
si·to,adjetivo,sˈi.tʊ
si·to,"nome masculino",sˈi.tʊ
si·tu·a·ção,"nome feminino",si.twa.sˈə̃w
si·tu·a·ci·o·nis·mo,"nome masculino",si.twa.si.o.nˈiz.mʊ
si·tu·a·ci·o·nis·ta,"nome masculino",si.twa.si.o.nˈis.tə
si·tu·a·ci·o·nis·ta,adjetivo,si.twa.si.o.nˈis.tə
si·tu·a·ci·o·nis·ta,"nome feminino",si.twa.si.o.nˈis.tə
si·tu·ar,verbo,si.twˈa
si·tu·á·vel,adjetivo,si.twˈa.vew
"ska· te","nome masculino",
sketch,"nome masculino",
ski,"nome masculino",
skiff,"nome masculino",
"skin· head","nome masculino",ou
"sla· lom","nome masculino",
slick,"nome masculino",
"sli· de","nome masculino",
slip,"nome masculino",
"slo· gan","nome masculino",
slow,"nome masculino",
smash,"nome masculino",
smog,"nome masculino",
"smo· king","nome masculino",
snack-bar,"nome masculino",
snob,adjetivo,
snob,"nome masculino",ou
"snoo· ker","nome masculino",
"snow· board","nome masculino",
só,adjetivo,sˈɔ
só,advérbio,sˈɔ
só,"nome masculino",sˈɔ
sô,"nome masculino",sˈo
so·a·do,adjetivo,so.ˈa.dʊ
so·a·jo,"nome masculino",so.ˈa.ʒʊ
so·a·lhar,verbo,so.a.ʎˈa
so·a·lhei·ra,"nome feminino",so.a.ʎˈej.ɾə
so·a·lhei·ro,adjetivo,so.a.ʎˈej.ɾʊ
so·a·lhei·ro,"nome masculino",so.a.ʎˈej.ɾʊ
so·a·lho,"nome masculino",so.ˈa.ʎʊ
so·an·te,"nome feminino",so.ˈə̃.tʃi
so·an·te,adjetivo,so.ˈə̃.tʃi
so·ar,verbo,so.ˈa
sob,preposição,sˈob
so·ba,"nome masculino",sˈɔ.bə
so·be·ja·men·te,advérbio,so.be.ʒa.mˈẽj.tʃi
so·be·jar,verbo,so.be.ʒˈa
so·be·jo,adjetivo,so.bˈe.ʒʊ
so·be·jo,"nome masculino",so.bˈe.ʒʊ
so·be·ra·na,"nome feminino",so.be.ɾˈə.nə
so·be·ra·na·men·te,advérbio,so.be.ɾa.na.mˈẽj.tʃi
so·be·ra·ni·a,"nome feminino",so.be.ɾa.nˈi.jə
so·be·ra·no,adjetivo,so.be.ɾˈə.nʊ
so·be·ra·no,"nome masculino",so.be.ɾˈə.nʊ
so·ber·ba,"nome feminino",so.bˈeɾ.bə
so·ber·ba·men·te,advérbio,so.beɾ.ba.mˈẽj.tʃi
so·ber·bo,adjetivo,so.bˈeɾ.bʊ
so·ber·bo,"nome masculino",so.bˈeɾ.bʊ
so·bra,"nome feminino",sˈɔ.bɾə
so·bra·çar,verbo,so.bɾa.sˈa
so·bra·da·men·te,advérbio,so.bɾa.da.mˈẽj.tʃi
so·bra·dar,verbo,so.bɾa.dˈa
so·bra·do,"nome masculino",so.bɾˈa.dʊ
so·bra·do,adjetivo,so.bɾˈa.dʊ
so·bral,"nome masculino",so.bɾˈaw
so·bra·len·se,"nome masculino","so.bɾa.lˈẽj.si ou so.bɾa.lˈẽj.si"
so·bra·len·se,adjetivo,so.bɾa.lˈẽj.si
so·bran·cei·ra·men·te,advérbio,so.bɾə̃.sej.ɾa.mˈẽj.tʃi
so·bran·cei·ro,adjetivo,so.bɾə̃.sˈej.ɾʊ
so·bran·ce·lha,"nome feminino",so.bɾə̃.sˈe.ʎə
so·bran·ce·ri·a,"nome feminino",so.bɾə̃.se.ɾˈi.jə
so·bran·te,adjetivo,so.bɾˈə̃.tʃi
so·brar,verbo,so.bɾˈa
so·bre,preposição,sˈo.bɾi
so·bre,"nome masculino",sˈo.bɾi
so·bre-e·le·var,verbo,so.bɾe.e.le.vˈaɾ
"so·bre-e·mi·nên·ci· a","nome feminino",so.bɾe.e.mi.nˈẽj.sjə
so·bre-e·mi·nen·te,adjetivo,so.bɾe.e.mi.nˈẽj.tʃi
so·bre-e·mis·são,"nome feminino",so.bɾe.e.mi.sˈə̃w
so·bre-en·di·vi·da·men·to,"nome masculino",so.bɾe.ẽ.dʒi.vi.da.mˈẽj.tʊ
so·bre-en·di·vi·dar,verbo,so.bɾe.ẽ.dʒi.vi.dˈaɾ
so·bre-er·guer,verbo,so.bɾe.eɾ.gˈeɾ
so·bre-e·xal·ta·ção,"nome feminino",so.bɾe.e.zaw.ta.sˈə̃w
so·bre-e·xal·tar,verbo,so.bɾe.e.zaw.tˈaɾ
so·bre-ex·ce·den·te,adjetivo,so.bɾe.e.se.dˈẽj.tʃi
so·bre-ex·ce·der,verbo,so.bɾe.e.se.dˈeɾ
"so·bre-ex·ce·lên·ci· a","nome feminino",so.bɾe.e.se.lˈẽj.sjə
so·bre-ex·ce·len·te,adjetivo,so.bɾe.e.se.lˈẽj.tʃi
so·bre-ex·ci·ta·ção,"nome feminino",so.bɾe.e.si.ta.sˈə̃w
so·bre-ex·ci·ta·do,adjetivo,so.bɾe.e.si.tˈa.dʊ
so·bre-ex·ci·tan·te,adjetivo,so.bɾe.e.si.tˈə̃.tʃi
so·bre-ex·ci·tar,verbo,so.bɾe.e.si.tˈaɾ
so·bre-ex·plo·ra·ção,"nome feminino",so.bɾe.es.plo.ɾa.sˈə̃w
so·bre-ex·por,verbo,so.bɾe.es.pˈoɾ
so·bre-ex·po·si·ção,"nome feminino",so.bɾe.es.po.zi.sˈə̃w
so·bre-ho·mem,"nome masculino",so.bɾe.ˈo.meɲ
so·bre-hor·ren·do,adjetivo,so.bɾe.o.xˈẽj.dʊ
so·bre-hu·ma·ni·zar,verbo,so.bɾe.u.ma.ni.zˈaɾ
so·bre-hu·ma·no,adjetivo,sˌo.bɾi.u.mˈə.nʊ
"so·bre·a·bun·dân·ci· a","nome feminino",so.bɾe.a.bũ.dˈə̃.sjə
so·bre·a·bun·dan·te,adjetivo,so.bɾe.a.bũ.dˈə̃.tʃi
so·bre·a·bun·dar,verbo,so.bɾe.a.bũ.dˈaɾ
so·bre·a·fli·gir,verbo,so.bɾe.a.fli.ʒˈiɾ
so·bre·a·fli·to,adjetivo,so.bɾe.a.flˈi.tʊ
so·bre·a·gi·tar,verbo,so.bɾe.a.ʒi.tˈaɾ
so·bre·a·gua·do,adjetivo,so.bɾe.a.gwˈa.dʊ
so·bre·a·guar,verbo,so.bɾe.a.gwˈaɾ
so·bre·a·gu·do,adjetivo,so.bɾi.a.gˈu.dʊ
so·bre·al·cu·nha,"nome feminino",so.bɾe.aw.kˈu.ɲə
so·bre·a·li·men·ta·ção,"nome feminino",so.bɾi.a.li.mẽ.ta.sˈə̃w
so·bre·a·li·men·ta·do,adjetivo,so.bɾi.a.li.mẽ.tˈa.dʊ
so·bre·a·li·men·tar,verbo,so.bɾi.a.li.mẽ.tˈa
so·bre·an·ca,"nome feminino",so.bɾe.ˈə̃.kə
so·bre·a·no,"nome masculino",so.bɾe.ˈə.nʊ
so·bre·a·pe·li·do,"nome masculino",so.bɾe.a.pe.lˈi.dʊ
so·bre·a·que·cer,verbo,so.bɾi.a.ke.sˈe
so·bre·a·que·ci·do,adjetivo,so.bɾi.a.ke.sˈi.dʊ
so·bre·a·que·ci·men·to,"nome masculino",so.bɾi.a.ke.si.mˈẽj.tʊ
so·bre·ar·co,"nome masculino",so.bɾe.ˈaɾ.kʊ
so·bre·a·sa,"nome feminino",so.bɾe.ˈa.zə
so·bre·a·va·li·a·ção,"nome feminino",so.bɾi.a.va.lja.sˈə̃w
so·bre·a·va·li·a·do,adjetivo,so.bɾi.a.va.ljˈa.dʊ
so·bre·a·va·li·ar,verbo,so.bɾi.a.va.ljˈa
so·bre·a·vi·sar,verbo,so.bɾi.a.vi.zˈa
so·bre·a·vi·so,"nome masculino",so.bɾi.a.vˈi.zʊ
so·bre·a·xi·lar,adjetivo,so.bɾe.a.ki.si.lˈaɾ
so·bre·ba·i·nha,"nome feminino",so.bɾe.ba.ˈi.ɲə
so·bre·bi·co,"nome masculino",so.bɾe.bˈi.kʊ
so·bre·bo·jo,"nome masculino",so.bɾe.bˈo.ʒʊ
so·bre·bro·cha,"nome feminino",so.bɾe.bɾˈɔ.ʃə
so·bre·ca·be·ça,"nome feminino",so.bɾe.ka.bˈe.sə
so·bre·ca·be·cei·ra,"nome feminino",so.bɾe.ka.be.sˈej.ɾə
so·bre·ca·dei·a,"nome feminino",so.bɾe.ka.dˈej.jə
so·bre·cal·ça,"nome feminino",so.bɾe.kˈaw.sə
so·bre·ca·ma,"nome feminino",so.bɾe.kˈə.mə
so·bre·câ·ma·ra,"nome feminino",so.bɾe.kˈə.ma.ɾə
so·bre·ca·na,"nome feminino",so.bɾe.kˈə.nə
so·bre·ca·pa,"nome feminino",so.bɾe.kˈa.pə
so·bre·ca·pi·ta·li·za·ção,"nome feminino",so.bɾe.ka.pi.ta.li.za.sˈə̃w
so·bre·ca·pi·ta·li·zar,verbo,so.bɾe.ka.pi.ta.li.zˈaɾ
so·bre·car·ga,"nome feminino",so.bɾe.kˈaɾ.gə
so·bre·car·ga,"nome masculino",so.bɾe.kˈaɾ.gə
so·bre·car·re·ga·do,adjetivo,so.bɾe.ka.xe.gˈa.dʊ
so·bre·car·re·gar,verbo,so.bɾe.ka.xe.gˈa
so·bre·car·ta,"nome feminino",so.bɾe.kˈaɾ.tə
so·bre·ca·sa·ca,"nome feminino",so.bɾe.ka.zˈa.kə
so·bre·cei·a,"nome feminino",so.bɾe.sˈej.jə
so·bre·ce·les·te,adjetivo,so.bɾe.se.lˈɛs.tʃi
so·bre·ce·les·ti·al,adjetivo,so.bɾe.se.les.tʃjˈaw
so·bre·ce·nho,"nome masculino",so.bɾe.sˈe.ɲʊ
so·bre·céu,"nome masculino",so.bɾe.sˈɛw
so·bre·ce·va·dei·ra,"nome feminino",so.bɾe.se.va.dˈej.ɾə
so·bre·che·gar,verbo,so.bɾe.ʃe.gˈaɾ
so·bre·chei·o,adjetivo,so.bɾe.ʃˈej.jʊ
so·bre·ci·lha,"nome feminino",so.bɾe.sˈi.ʎə
so·bre·claus·tro,"nome masculino",so.bɾe.klˈaws.tɾʊ
so·bre·co·ber·ta,"nome feminino",so.bɾe.ko.bˈɛɾ.tə
so·bre·com·pen·sa·ção,"nome feminino",so.bɾe.kõ.pẽ.sa.sˈə̃w
so·bre·com·pen·sar,verbo,so.bɾe.kõ.pẽ.sˈaɾ
so·bre·com·pos·to,adjetivo,so.bɾe.kõ.pˈos.tʊ
so·bre·co·mum,adjetivo,so.bɾe.ko.mˈũ
so·bre·co·pa,"nome feminino",so.bɾe.kˈɔ.pə
so·bre·co·ro·a,"nome feminino",so.bɾe.ko.ɾˈo.ə
so·bre·co·ser,verbo,so.bɾe.ko.zˈeɾ
so·bre·cos·ta·do,"nome masculino",so.bɾe.kos.tˈa.dʊ
so·bre·cos·tu·ra,"nome feminino",so.bɾe.kos.tˈu.ɾə
so·bre·cu,"nome masculino",so.bɾe.kˈu
so·bre·cur·va,"nome feminino",so.bɾe.kˈuɾ.və
so·bre·den·tal,adjetivo,so.bɾe.dẽ.tˈaw
so·bre·den·te,"nome masculino",so.bɾe.dˈẽj.tʃi
so·bre·di·men·si·o·na·men·to,"nome masculino",so.bɾe.dʒi.mẽ.si.o.na.mˈẽj.tʊ
so·bre·di·ta·du·ra,"nome feminino",so.bɾe.dʒi.ta.dˈu.ɾə
so·bre·di·to,adjetivo,so.bɾe.dʒˈi.tʊ
so·bre·di·vi·no,adjetivo,so.bɾe.dʒi.vˈi.nʊ
so·bre·doi·ra·do,adjetivo,so.bɾe.doj.ɾˈa.dʊ
so·bre·doi·ra·do,"nome masculino",so.bɾe.doj.ɾˈa.dʊ
so·bre·doi·rar,verbo,so.bɾe.doj.ɾˈaɾ
so·bre·do·mi·nan·te,"nome feminino",so.bɾe.do.mi.nˈə̃.tʃi
so·bre·do·sa·gem,"nome feminino",so.bɾe.do.zˈa.ʒeɲ
so·bre·do·se,"nome feminino",so.bɾe.dˈɔ.zi
so·bre·do·ta·ção,"nome feminino",so.bɾe.do.ta.sˈə̃w
so·bre·do·ta·da,"nome feminino",so.bɾe.do.tˈa.də
so·bre·do·ta·do,"nome masculino",so.bɾe.do.tˈa.dʊ
so·bre·do·ta·do,adjetivo,so.bɾe.do.tˈa.dʊ
so·bre·dou·ra·do,adjetivo,so.bɾe.do.ɾˈa.dʊ
so·bre·dou·ra·do,"nome masculino",so.bɾe.do.ɾˈa.dʊ
so·bre·dou·rar,verbo,so.bɾe.do.ɾˈaɾ
so·bre·fa·ce,"nome feminino",so.bɾe.fˈa.si
so·bre·fa·tu·ra·ção,"nome feminino",so.bɾe.fa.tu.ɾa.sˈə̃w
so·bre·fu·são,"nome feminino",so.bɾe.fu.zˈə̃w
so·bre·ga·ta,"nome feminino",so.bɾe.gˈa.tə
so·bre·ga·ti·nha,"nome feminino",so.bɾe.ga.tʃˈi.ɲə
"so·bre·gá·ve· a","nome feminino",so.bɾe.gˈa.vjə
so·bre·go·la,"nome feminino",so.bɾe.gˈɔ.lə
so·bre·go·ver·no,"nome masculino",so.bɾe.go.vˈer.nʊ
so·bre·gui·sa,advérbio,so.bɾe.gˈi.zə
so·bre·in·fu·sa,"nome feminino",so.bɾe.ĩ.fˈu.zə
so·bre·in·te·li·gí·vel,adjetivo,so.bɾe.ĩ.te.li.ʒˈi.vew
so·bre·in·ten·den·te,"nome masculino",so.bɾe.ĩ.tẽ.dˈẽj.tʃi
so·bre·in·ten·der,verbo,so.bɾe.ĩ.tẽ.dˈeɾ
so·bre·ir,verbo,so.bɾe.ˈiɾ
so·brei·ra,"nome feminino",so.bɾˈej.ɾə
so·brei·ral,"nome masculino",so.bɾej.ɾˈaw
so·brei·ro,"nome masculino",so.bɾˈej.ɾʊ
so·breir·ri·tar,verbo,so.bɾe.i.xi.tˈaɾ
so·bre·ja·cen·te,adjetivo,so.bɾe.ʒa.sˈẽj.tʃi
so·bre·ja·ne·la,"nome feminino",so.bɾe.ʒa.nˈɛ.lə
so·bre·jo·a·ne·te,"nome masculino",so.bɾe.ʒo.a.nˈe.tʃi
so·bre·ju·iz,"nome masculino",so.bɾe.ʒwˈis
so·bre·jus·ti·ça,"nome masculino",so.bɾe.ʒus.tʃˈi.sə
so·bre·jus·ti·ça,"nome feminino",so.bɾe.ʒus.tʃˈi.sə
so·bre·lan·ço,"nome masculino",so.bɾe.lˈə̃.sʊ
so·bre·lar·gu·ra,"nome feminino",so.bɾe.laɾ.gˈu.ɾə
so·bre·lei·tar,verbo,so.bɾe.lej.tˈaɾ
so·bre·lei·te,"nome masculino",so.bɾe.lˈej.tʃi
so·bre·lei·to,"nome masculino",so.bɾe.lˈej.tʊ
so·bre·le·va·ção,"nome feminino",so.bɾe.le.va.sˈə̃w
so·bre·le·va·do,adjetivo,so.bɾe.le.vˈa.dʊ
so·bre·le·van·te,adjetivo,so.bɾe.le.vˈə̃.tʃi
so·bre·le·var,verbo,so.bɾe.le.vˈa
so·bre·li·mão,"nome masculino",so.bɾe.li.mˈə̃w
so·bre·li·mi·nar,"nome masculino",so.bɾe.li.mi.nˈaɾ
so·bre·lo·ja,"nome feminino",so.bɾe.lˈɔ.ʒə
so·bre·lo·ta·ção,"nome feminino",so.bɾe.lo.ta.sˈə̃w
so·bre·lo·ta·do,adjetivo,so.bɾe.lo.tˈa.dʊ
so·bre·lo·tar,verbo,so.bɾe.lo.tˈa
so·bre·lu·zir,verbo,so.bɾe.lu.zˈiɾ
so·bre·ma·nei·ra,advérbio,so.bɾe.ma.nˈej.ɾə
so·bre·ma·nhã,"nome feminino",so.bɾe.ma.ɲˈə̃
so·bre·ma·nhã,advérbio,so.bɾe.ma.ɲˈə̃
so·bre·mão,"nome masculino",so.bɾe.mˈə̃w
so·bre·ma·ra·vi·lhar,verbo,so.bɾe.ma.ɾa.vi.ʎˈaɾ
so·bre·me·sa,"nome feminino",so.bɾe.mˈe.zə
so·bre·mís·ti·co,adjetivo,so.bɾe.mˈis.tʃi.kʊ
so·bre·mo·do,advérbio,so.bɾe.mˈɔ.dʊ
so·bre·mor·do·mo,"nome masculino",so.bɾe.moɾ.dˈo.mʊ
"so·bre·mos·có·vi· a","nome feminino",so.bɾe.mos.kˈɔ.vjə
so·bre·na·dar,verbo,so.bɾe.na.dˈa
so·bre·na·tu·ral,adjetivo,so.bɾe.na.tu.ɾˈaw
so·bre·na·tu·ral,"nome masculino",so.bɾe.na.tu.ɾˈaw
so·bre·na·tu·ra·li·da·de,"nome feminino",so.bɾe.na.tu.ɾa.li.dˈa.dʒi
so·bre·na·tu·ra·lis·mo,"nome masculino",so.bɾe.na.tu.ɾa.lˈiz.mʊ
so·bre·na·tu·ra·lis·ta,adjetivo,so.bɾe.na.tu.ɾa.lˈis.tə
so·bre·na·tu·ra·lis·ta,"nome masculino",so.bɾe.na.tu.ɾa.lˈis.tə
so·bre·na·tu·ra·lis·ta,"nome feminino",so.bɾe.na.tu.ɾa.lˈis.tə
so·bre·na·tu·ra·li·zar,verbo,so.bɾe.na.tu.ɾa.li.zˈaɾ
so·bre·na·tu·ral·men·te,advérbio,"so.bɾe.na.tu.ɾaw.mˈẽj.tʃi ou so.bɾe.na.tu.ɾaw.mˈẽj.tʃi"
so·bre·ner·vo,"nome masculino",so.bɾe.nˈeɾ.vʊ
so·bre·no·me,"nome masculino",so.bɾe.nˈo.mi
so·bre·no·me·ar,verbo,so.bɾe.no.mi.ˈaɾ
so·bre·no·vel,"nome masculino",so.bɾe.no.vˈɛw
so·bre·nu·tri·ção,"nome feminino",so.bɾe.nu.tɾi.sˈə̃w
so·bre·o·lhar,verbo,so.bɾe.o.ʎˈaɾ
so·bre·o·lho,"nome masculino",so.bɾe.ˈo.ʎʊ
so·bre·or·de·na·do,adjetivo,so.bɾe.oɾ.de.nˈa.dʊ
so·bre·os·so,"nome masculino",so.bɾe.ˈo.sʊ
so·bre·pa·ga,"nome feminino",so.bɾe.pˈa.gə
so·bre·pai·rar,verbo,so.bɾe.paj.ɾˈaɾ
so·bre·par·to,"nome masculino",so.bɾe.pˈaɾ.tʊ
so·bre·par·to,advérbio,so.bɾe.pˈaɾ.tʊ
so·bre·pas·to,"nome masculino",so.bɾe.pˈas.tʊ
so·bre·pé,"nome masculino",so.bɾe.pˈɛ
so·bre·pe·liz,"nome feminino",so.bɾe.pe.lˈis
so·bre·pen·sa·do,advérbio,so.bɾe.pẽ.sˈa.dʊ
so·bre·pen·sar,verbo,so.bɾe.pẽ.sˈaɾ
so·bre·pe·sar,verbo,so.bɾe.pe.zˈaɾ
so·bre·pe·so,"nome masculino",so.bɾe.pˈe.zʊ
so·bre·pon·ta,"nome feminino",so.bɾe.pˈõ.tə
so·bre·po·pu·la·ção,"nome feminino",so.bɾe.po.pu.la.sˈə̃w
so·bre·por,verbo,so.bɾe.pˈo
so·bre·por·ta,"nome feminino",so.bɾe.pˈɔɾ.tə
so·bre·po·si·ção,"nome feminino",so.bɾe.po.zi.sˈə̃w
so·bre·pos·se,"nome feminino",so.bɾe.pˈɔ.si
so·bre·pos·se,advérbio,so.bɾe.pˈɔ.si
so·bre·pos·ta,"nome feminino",so.bɾe.pˈɔs.tə
so·bre·pos·tos,"nome masculino",so.bɾe.pˈɔs.tʊs
so·bre·po·vo·a·men·to,"nome masculino",so.bɾe.po.vo.a.mˈẽj.tʊ
so·bre·po·vo·ar,verbo,so.bɾe.po.vo.ˈa
so·bre·pra·te·ar,verbo,so.bɾe.pɾa.tʃi.ˈaɾ
so·bre·pre·si·den·te,"nome masculino",so.bɾe.pɾe.zi.dˈẽj.tʃi
so·bre·pro·du·ção,"nome feminino",so.bɾe.pɾo.du.sˈə̃w
so·bre·pro·va,"nome feminino",so.bɾe.pɾˈɔ.və
so·bre·pu·jan·ça,"nome feminino",so.bɾe.pu.ʒˈə̃.sə
so·bre·pu·jan·te,adjetivo,so.bɾe.pu.ʒˈə̃.tʃi
so·bre·pu·jar,verbo,so.bɾe.pu.ʒˈa
so·bre·qui·lha,"nome feminino",so.bɾe.kˈi.ʎə
so·brer·re·al,adjetivo,so.bɾe.xi.ˈaw
so·brer·re·a·li·da·de,"nome feminino",so.bɾe.xi.a.li.dˈa.dʒi
so·brer·re·a·lis·mo,"nome masculino",so.bɾe.xi.a.lˈiz.mʊ
so·brer·re·a·lis·ta,adjetivo,so.bɾe.xi.a.lˈis.tə
so·brer·re·a·lis·ta,"nome masculino",so.bɾe.xi.a.lˈis.tə
so·brer·re·a·lis·ta,"nome feminino",so.bɾe.xi.a.lˈis.tə
so·brer·re·lha,"nome feminino",so.bɾe.xˈe.ʎə
so·brer·re·nal,adjetivo,so.bɾe.xe.nˈaw
so·brer·res·tar,verbo,so.bɾe.xes.tˈaɾ
so·brer·ro·da,"nome feminino",so.bɾe.xˈɔ.də
so·brer·ro·de·la,"nome feminino",so.bɾe.xo.dˈɛ.lə
so·brer·ron·da,"nome masculino",so.bɾe.xˈõ.də
so·brer·ron·da,"nome feminino",so.bɾe.xˈõ.də
so·brer·ron·dar,verbo,so.bɾe.xõ.dˈaɾ
so·brer·ro·sa·do,adjetivo,so.bɾe.xo.zˈa.dʊ
so·bres·cri·tar,verbo,so.bɾes.kɾi.tˈa
so·bres·cri·to,"nome masculino",so.bɾes.kɾˈi.tʊ
so·bres·cri·to,adjetivo,so.bɾes.kɾˈi.tʊ
so·bres·sai·a,"nome feminino",so.bɾe.sˈaj.jə
so·bres·sa·ir,verbo,so.bɾe.sa.ˈi
so·bres·sa·len·te,adjetivo,so.bɾe.sa.lˈẽj.tʃi
so·bres·sa·len·te,"nome masculino",so.bɾe.sa.lˈẽj.tʃi
so·bres·sa·len·te,"nome feminino",so.bɾe.sa.lˈẽj.tʃi
so·bres·sa·li·en·te,adjetivo,so.bɾe.sa.li.ˈẽj.tʃi
so·bres·sa·li·en·te,"nome masculino","so.bɾe.sa.li.ˈẽj.tʃi ou so.bɾe.sa.li.ˈẽj.tʃi"
so·bres·sal·tar,verbo,so.bɾe.saw.tˈa
so·bres·sal·te·ar,verbo,so.bɾe.saw.tʃi.ˈaɾ
so·bres·sal·to,"nome masculino",so.bɾe.sˈaw.tʊ
so·bres·sa·rar,verbo,so.bɾe.sa.ɾˈaɾ
so·bres·sa·tu·ra·ção,"nome feminino",so.bɾe.sa.tu.ɾa.sˈə̃w
so·bres·sa·tu·ra·do,adjetivo,so.bɾe.sa.tu.ɾˈa.dʊ
so·bres·sa·tu·rar,verbo,so.bɾe.sa.tu.ɾˈaɾ
so·bres·se·gu·ro,"nome masculino",so.bɾe.se.gˈu.ɾʊ
so·bres·se·lar,verbo,so.bɾe.se.lˈaɾ
so·bres·se·len·te,adjetivo,so.bɾe.se.lˈẽj.tʃi
so·bres·se·len·te,"nome masculino",so.bɾe.se.lˈẽj.tʃi
so·bres·se·lo,"nome masculino",so.bɾe.sˈe.lʊ
so·bres·se·me·ar,verbo,so.bɾe.se.mi.ˈaɾ
so·bres·se·nhor,"nome masculino",so.bɾe.se.ɲˈoɾ
so·bres·ser,verbo,so.bɾe.sˈeɾ
so·bres·se·ve·ri·da·de,"nome feminino",so.bɾe.se.ve.ɾi.dˈa.dʒi
so·bres·se·ve·ro,adjetivo,so.bɾe.se.vˈɛ.ɾʊ
so·bres·si·nal,"nome masculino",so.bɾe.si.nˈaw
so·bres·so·lar,verbo,so.bɾe.so.lˈaɾ
so·bres·so·lei·ra,"nome feminino",so.bɾe.so.lˈej.ɾə
so·bres·subs·tan·ci·al,adjetivo,so.bɾe.subs.tə̃.sjˈaw
so·bres·ti·ma·ção,"nome feminino",so.bɾes.tʃi.ma.sˈə̃w
so·bres·ti·mar,verbo,so.bɾes.tʃi.mˈa
so·bre·tar·de,"nome feminino",so.bɾe.tˈaɾ.dʒi
so·bre·tar·de,advérbio,so.bɾe.tˈaɾ.dʒi
so·bre·ta·xa,"nome feminino",so.bɾe.tˈa.ʃə
so·bre·ta·xar,verbo,so.bɾe.ta.ʃˈa
so·bre·te·cer,verbo,so.bɾe.te.sˈeɾ
so·bre·tei·ma,"nome feminino",so.bɾe.tˈej.mə
so·bre·tei·ma,advérbio,so.bɾe.tˈej.mə
so·bre·ten·são,"nome feminino",so.bɾe.tẽ.sˈə̃w
so·bre·ter·res·tre,adjetivo,so.bɾe.te.xˈɛs.tɾi
so·bre·tes·ta,"nome feminino",so.bɾe.tˈɛs.tə
so·bre·to·a·lha,"nome feminino",so.bɾe.to.ˈa.ʎə
