ma·ter·nal,adjetivo,ma.ter.nˈaw
ma·ter·na·lis·mo,"nome masculino",ma.ter.na.lˈiz.mʊ
ma·ter·na·lis·ta,adjetivo,ma.ter.na.lˈis.tə
ma·ter·na·lis·ta,"nome masculino","ma.ter.na.lˈis.tə ou ma.ter.na.lˈis.tə"
ma·ter·nal·men·te,advérbio,ma.ter.naw.mˈẽj.tʃi
ma·ter·na·men·te,advérbio,ma.tɛr.na.mˈẽj.tʃi
ma·ter·ni·da·de,"nome feminino",ma.ter.ni.dˈa.dʒi
ma·ter·no,adjetivo,ma.tˈɛr.nʊ
ma·ter·no-in·fan·til,adjetivo,ma.tˌɛr.no.ĩ.fə̃.tʃˈiw
ma·te·te,"nome masculino",ma.tˈe.tʃi
ma·ti·as,"nome feminino",ma.tʃˈi.əs
ma·ti·as,adjetivo,ma.tʃˈi.əs
ma·ti·as,"nome masculino",ma.tʃˈi.əs
ma·ti·car,verbo,ma.tʃi.kˈa
ma·ti·lha,"nome feminino",ma.tʃˈi.ʎə
ma·ti·na,"nome feminino",ma.tʃˈi.nə
ma·ti·nal,adjetivo,ma.tʃi.nˈaw
ma·ti·nal·men·te,advérbio,ma.tʃi.naw.mˈẽj.tʃi
ma·ti·nar,verbo,ma.tʃi.nˈa
ma·ti·nas,"nome feminino",ma.tʃˈi.nəs
ma·ti·né,"nome feminino",ma.tʃi.nˈɛ
"ma· ti· née","nome feminino",
ma·tiz,"nome masculino",ma.tʃˈis
ma·ti·za·do,adjetivo,ma.tʃi.zˈa.dʊ
ma·ti·zar,verbo,ma.tʃi.zˈa
ma·to,"nome masculino",mˈa.tʊ
ma·to-gros·sen·se,adjetivo,mˌa.tʊ.gɾo.sˈẽj.si
ma·to-gros·sen·se,"nome masculino",mˌa.tʊ.gɾo.sˈẽj.si
ma·to-gros·sen·se,"nome feminino",mˌa.tʊ.gɾo.sˈẽj.si
ma·to·la,"nome feminino",ma.tˈɔ.lə
ma·tor·ral,"nome masculino",ma.to.xˈaw
ma·to·si·nhen·se,adjetivo,ma.to.zi.ɲˈẽj.si
ma·to·si·nhen·se,"nome masculino","ma.to.zi.ɲˈẽj.si ou ma.to.zi.ɲˈẽj.si"
ma·to·so,adjetivo,ma.tˈo.zʊ
ma·tra·ca,"nome feminino",ma.tɾˈa.kə
ma·tra·car,verbo,ma.tɾa.kˈa
ma·tra·que·a·do,adjetivo,ma.tɾa.ki.ˈa.dʊ
ma·tra·que·ar,verbo,ma.tɾa.ki.ˈa
ma·tra·qui·lhos,"nome masculino",ma.tɾa.kˈi.ʎos
ma·tre·cos,"nome masculino",ma.tɾˈɛ.kʊs
ma·trei·ra,"nome feminino",ma.tɾˈej.ɾə
ma·trei·ra·men·te,advérbio,ma.tɾej.ɾa.mˈẽj.tʃi
ma·trei·ri·ce,"nome feminino",ma.tɾej.ɾˈi.si
ma·trei·ro,adjetivo,ma.tɾˈej.ɾʊ
"má·tri· a","nome feminino",mˈa.tɾjə
ma·tri·ar·ca,"nome feminino",ma.tɾjˈaɾ.kə
ma·tri·ar·ca·do,"nome masculino",ma.tɾjaɾ.kˈa.dʊ
ma·tri·ar·cal,adjetivo,ma.tɾjaɾ.kˈaw
ma·tri·ci·al,adjetivo,ma.tɾi.sjˈaw
ma·tri·ci·da,"nome masculino",ma.tɾi.sˈi.də
ma·tri·ci·da,adjetivo,ma.tɾi.sˈi.də
ma·tri·ci·da,"nome feminino",ma.tɾi.sˈi.də
"ma·tri·cí·di· o","nome masculino",ma.tɾi.sˈi.dʒjʊ
ma·trí·cu·la,"nome feminino",ma.tɾˈi.ku.lə
ma·tri·cu·la·da,"nome feminino",ma.tɾi.ku.lˈa.də
ma·tri·cu·la·do,adjetivo,ma.tɾi.ku.lˈa.dʊ
ma·tri·cu·la·do,"nome masculino",ma.tɾi.ku.lˈa.dʊ
ma·tri·cu·lar,verbo,ma.tɾi.ku.lˈa
ma·tri·mo·ni·al,adjetivo,ma.tɾi.mo.njˈaw
ma·tri·mo·ni·al·men·te,advérbio,ma.tɾi.mo.njaw.mˈẽj.tʃi
ma·tri·mo·ni·ar,verbo,ma.tɾi.mo.njˈa
"ma·tri·mó·ni· o","nome masculino",ma.tɾi.mˈɔ.njʊ
"má·tri· o",adjetivo,mˈa.tɾjʊ
ma·triz,adjetivo,ma.tɾˈis
ma·triz,"nome feminino",ma.tɾˈis
ma·tro·na,"nome feminino",ma.tɾˈo.nə
ma·tu·la,"nome feminino","ma.tˈu.lə ou ma.tˈu.lə"
ma·tu·lão,"nome masculino",ma.tu.lˈə̃w
ma·tum·bo,"nome masculino",ma.tˈũ.bʊ
ma·tum·bo,adjetivo,ma.tˈũ.bʊ
ma·tu·ra·ção,"nome feminino",ma.tu.ɾa.sˈə̃w
ma·tu·rar,verbo,ma.tu.ɾˈa
ma·tu·ri·da·de,"nome feminino",ma.tu.ɾi.dˈa.dʒi
ma·tu·ro,adjetivo,ma.tˈu.ɾʊ
ma·tu·sa·lém,"nome masculino",ma.tu.za.lˈeɲ
ma·tu·ta,"nome feminino",ma.tˈu.tə
ma·tu·tar,verbo,ma.tu.tˈa
ma·tu·ti·no,adjetivo,ma.tu.tʃˈi.nʊ
ma·tu·ti·no,"nome masculino",ma.tu.tʃˈi.nʊ
ma·tu·to,adjetivo,ma.tˈu.tʊ
ma·tu·to,"nome masculino",ma.tˈu.tʊ
mau,"nome masculino",mˈaw
mau,adjetivo,mˈaw
mau-o·lha·do,"nome masculino",mˌaw.o.ʎˈa.dʊ
mau·be·re,adjetivo,maw.bˈɛ.ɾi
mau·be·re,"nome masculino","maw.bˈɛ.ɾi ou maw.bˈɛ.ɾi"
ma·un·ça,"nome feminino",ma.ˈũ.sə
"mau·rí·ci· a","nome feminino",maw.ɾˈi.sjə
mau·ri·ci·a·na,"nome feminino",maw.ɾi.sjˈə.nə
mau·ri·ci·a·no,adjetivo,maw.ɾi.sjˈə.nʊ
mau·ri·ci·a·no,"nome masculino",maw.ɾi.sjˈə.nʊ
mau·ri·ta·na,"nome feminino",maw.ɾi.tˈə.nə
"mau·ri·tâ·ni· a","nome feminino",maw.ɾi.tˈə.njə
mau·ri·ta·no,"nome masculino",maw.ɾi.tˈə.nʊ
mau·ri·ta·no,adjetivo,maw.ɾi.tˈə.nʊ
mau·ro,adjetivo,mˈaw.ɾʊ
mau·ro,"nome masculino",mˈaw.ɾʊ
mau·so·léu,"nome masculino",maw.zo.lˈɛw
ma·vi·o·sa·men·te,advérbio,ma.vi.ɔ.za.mˈẽj.tʃi
ma·vi·o·so,adjetivo,ma.vi.ˈo.zʊ
ma·xi·bu·a,"nome feminino",ma.ki.si.bˈu.ə
ma·xi·co·te,"nome masculino",ma.ki.si.kˈɔ.tʃi
ma·xi·la,"nome feminino",ma.ki.sˈi.lə
ma·xi·lar,"nome masculino",ma.ki.si.lˈaɾ
ma·xi·lar,adjetivo,ma.ki.si.lˈaɾ
ma·xim,"nome masculino",ma.ʃˈiɲ
má·xi·ma,"nome feminino",mˈa.si.mə
ma·xi·mal,adjetivo,ma.ki.si.mˈaw
ma·xi·ma·lis·ta,adjetivo,ma.ki.si.ma.lˈis.tə
ma·xi·ma·lis·ta,"nome masculino",ma.ki.si.ma.lˈis.tə
ma·xi·ma·lis·ta,"nome feminino",ma.ki.si.ma.lˈis.tə
ma·xi·ma·men·te,advérbio,ma.si.ma.mˈẽj.tʃi
ma·xi·mi·za·ção,"nome feminino",ma.ki.si.mi.za.sˈə̃w
ma·xi·mi·zar,verbo,ma.ki.si.mi.zˈa
má·xi·mo,adjetivo,mˈa.si.mʊ
má·xi·mo,"nome masculino",mˈa.si.mʊ
ma·xi·pom·bo,"nome masculino",ma.ki.si.pˈõ.bʊ
ma·xis·sai·a,"nome feminino",ma.ki.si.sˈaj.jə
ma·xi·te,"nome feminino",ma.ki.si.tʃi
ma·xi·xe,"nome masculino",ma.ʃˈi.ʃi
"max· well","nome masculino",
"may· or","nome masculino",
maz,"nome masculino",mˈas
ma·ze·la,"nome feminino",ma.zˈɛ.lə
ma·ze·lar,verbo,ma.ze.lˈa
ma·zom·bo,adjetivo,ma.zˈõ.bʊ
ma·zom·bo,"nome masculino",ma.zˈõ.bʊ
ma·zur·ca,"nome feminino",ma.zˈuɾ.kə
ma·zur·car,verbo,ma.zuɾ.kˈa
mê,"nome masculino",mˈe
me,pronome,mi
mé,"nome masculino",mˈɛ
me·ã,"nome feminino",me.ˈə̃
me·a·ção,"nome feminino",mi.a.sˈə̃w
me·a·da,"nome feminino",mi.ˈa.də
me·a·do,adjetivo,mi.ˈa.dʊ
me·a·do,"nome masculino",mi.ˈa.dʊ
me·a·lha,"nome feminino",mi.ˈa.ʎə
me·a·lhei·ro,"nome masculino",mi.a.ʎˈej.ɾʊ
me·a·lhei·ro,adjetivo,mi.a.ʎˈej.ɾʊ
me·an·dro,"nome masculino",mi.ˈə̃.dɾʊ
me·ão,adjetivo,me.ˈə̃w
me·ão,"nome masculino",me.ˈə̃w
me·ar,verbo,mi.ˈa
me·ca,"nome feminino",mˈɛ.kə
me·câ·ni·ca,"nome feminino",me.kˈə.ni.kə
me·ca·ni·ca·men·te,advérbio,me.ka.ni.ka.mˈẽj.tʃi
me·ca·ni·cis·mo,"nome masculino",me.ka.ni.sˈiz.mʊ
me·ca·ni·cis·ta,"nome masculino",me.ka.ni.sˈis.tə
me·ca·ni·cis·ta,adjetivo,me.ka.ni.sˈis.tə
me·ca·ni·cis·ta,"nome feminino",me.ka.ni.sˈis.tə
me·câ·ni·co,adjetivo,me.kˈə.ni.kʊ
me·câ·ni·co,"nome masculino",me.kˈə.ni.kʊ
me·ca·nis·mo,"nome masculino",me.ka.nˈiz.mʊ
me·ca·ni·za·ção,"nome feminino",me.ka.ni.za.sˈə̃w
me·ca·ni·za·do,adjetivo,me.ka.ni.zˈa.dʊ
me·ca·ni·zar,verbo,me.ka.ni.zˈa
me·ca·no·grá·fi·co,adjetivo,me.ka.no.gɾˈa.fi.kʊ
me·ças,"nome feminino",mˈɛ.səs
me·ca·tró·ni·ca,"nome feminino",me.ka.tɾˈɔ.ni.kə
me·ca·tró·ni·co,adjetivo,me.ka.tɾˈɔ.ni.kʊ
me·ce·nas,"nome masculino",me.sˈɛ.nəs
me·ce·nas,"nome feminino",me.sˈɛ.nəs
me·ce·na·ti·ca·men·te,advérbio,me.se.na.tʃi.ka.mˈẽj.tʃi
me·ce·ná·ti·co,adjetivo,me.se.nˈa.tʃi.kʊ
me·ce·na·to,"nome masculino",me.se.nˈa.tʊ
me·cha,"nome feminino",mˈe.ʃə
me·char,verbo,mɛ.ʃˈa
me·co,"nome masculino",mˈɛ.kʊ
me·da,"nome feminino",mˈe.də
me·da·lha,"nome feminino",me.dˈa.ʎə
me·da·lhão,"nome masculino",me.da.ʎˈə̃w
me·da·lhar,verbo,me.da.ʎˈa
me·da·lhis·ta,"nome masculino",me.da.ʎˈis.tə
me·da·lhis·ta,"nome feminino",me.da.ʎˈis.tə
me·da·lhís·ti·ca,"nome feminino",me.da.ʎˈis.tʃi.kə
me·dei·ro,"nome masculino",me.dˈej.ɾʊ
"mé·di· a","nome feminino",mˈɛ.dʒjə
"mé·di· a","nome masculino",mˈɛ.dʒjə
me·di·a,"nome masculino",me.dʒˈi.jə
me·di·a·ção,"nome feminino",me.dʒja.sˈə̃w
me·di·a·dor,adjetivo,me.dʒja.dˈoɾ
me·di·a·dor,"nome masculino",me.dʒja.dˈoɾ
me·di·a·do·ra,"nome feminino",me.dʒja.dˈo.ɾə
me·di·a·na,"nome feminino",me.dʒjˈə.nə
me·di·a·na·men·te,advérbio,me.dʒja.na.mˈẽj.tʃi
me·di·a·nei·ra,"nome feminino",me.dʒja.nˈej.ɾə
me·di·a·nei·ro,adjetivo,me.dʒja.nˈej.ɾʊ
me·di·a·nei·ro,"nome masculino",me.dʒja.nˈej.ɾʊ
me·di·a·ni·a,"nome feminino",me.dʒja.nˈi.jə
me·di·a·no,adjetivo,me.dʒjˈə.nʊ
me·di·an·te,preposição,me.dʒjˈə̃.tʃi
me·di·an·te,"nome masculino",me.dʒjˈə̃.tʃi
me·di·an·te,adjetivo,me.dʒjˈə̃.tʃi
me·di·ar,verbo,me.dʒjˈa
me·di·a·ta·men·te,advérbio,me.dʒja.ta.mˈẽj.tʃi
me·di·a·te·ca,"nome feminino",me.dʒja.tˈɛ.kə
me·di·a·ti·ca·men·te,advérbio,me.dʒja.tʃi.ka.mˈẽj.tʃi
me·di·á·ti·co,adjetivo,me.dʒjˈa.tʃi.kʊ
me·di·a·tis·mo,"nome masculino",me.dʒja.tʃˈiz.mʊ
me·di·a·ti·za·ção,"nome feminino",me.dʒja.tʃi.za.sˈə̃w
me·di·a·ti·za·do,adjetivo,me.dʒja.tʃi.zˈa.dʊ
me·di·a·ti·zar,verbo,me.dʒja.tʃi.zˈa
me·di·a·to,adjetivo,me.dʒjˈa.tʊ
me·di·a·triz,"nome feminino",me.dʒja.tɾˈis
mé·di·ca,"nome feminino",mˈɛ.dʒi.kə
me·di·ca·ção,"nome feminino",me.dʒi.ka.sˈə̃w
me·di·cal,adjetivo,me.dʒi.kˈaw
me·di·ca·men·ta·ção,"nome feminino",me.dʒi.ka.mẽ.ta.sˈə̃w
me·di·ca·men·tar,verbo,me.dʒi.ka.mẽ.tˈa
me·di·ca·men·te,advérbio,mɛ.dʒi.ka.mˈẽj.tʃi
me·di·ca·men·to,"nome masculino",me.dʒi.ka.mˈẽj.tʊ
me·di·ca·men·to·so,adjetivo,me.dʒi.ka.mẽ.tˈo.zʊ
me·di·ção,"nome feminino",me.dʒi.sˈə̃w
me·di·car,verbo,me.dʒi.kˈa
me·di·ci·na,"nome feminino",me.dʒi.sˈi.nə
me·di·ci·nal,adjetivo,me.dʒi.si.nˈaw
me·di·ci·nal·men·te,advérbio,me.dʒi.si.naw.mˈẽj.tʃi
me·di·ci·nar,verbo,me.dʒi.si.nˈa
mé·di·co,adjetivo,mˈɛ.dʒi.kʊ
mé·di·co,"nome masculino",mˈɛ.dʒi.kʊ
mé·di·co-ci·rur·gi·ão,"nome masculino",mˌɛ.dʒi.kʊ.si.ɾuɾ.ʒi.ˈə̃w
mé·di·co-ci·rúr·gi·co,adjetivo,mˌɛ.dʒi.kʊ.si.ɾˈuɾ.ʒi.kʊ
"mé·di·co-den·tá·ri· o",adjetivo,mˌɛ.dʒi.kʊ.dẽ.tˈa.ɾjʊ
mé·di·co-den·tis·ta,"nome masculino",mˌɛ.dʒi.kʊ.dẽ.tʃˈis.tə
mé·di·co-le·gal,adjetivo,mˌɛ.dʒi.kʊ.le.gˈaw
mé·di·co-psi·co·ló·gi·co,adjetivo,mˌɛ.dʒi.kʊ.psi.ko.lˈɔ.ʒi.kʊ
mé·di·co-so·ci·al,adjetivo,mˌɛ.dʒi.kʊ.so.sjˈaw
"mé·di·co-ve·te·ri·ná·ri· o","nome masculino",mˌɛ.dʒi.kʊ.ve.te.ɾi.nˈa.ɾjʊ
"mé·di·co-ve·te·ri·ná·ri· o",adjetivo,mˌɛ.dʒi.kʊ.ve.te.ɾi.nˈa.ɾjʊ
me·di·da,"nome feminino",me.dʒˈi.də
me·di·da·men·te,advérbio,me.dʒi.da.mˈẽj.tʃi
me·di·do,adjetivo,me.dʒˈi.dʊ
me·di·dor,adjetivo,me.dʒi.dˈoɾ
me·di·dor,"nome masculino",me.dʒi.dˈoɾ
me·di·do·ra,"nome feminino",me.dʒi.dˈo.ɾə
me·di·e·val,adjetivo,me.dʒi.e.vˈaw
me·di·e·va·lis·mo,"nome masculino",me.dʒi.e.va.lˈiz.mʊ
me·di·e·va·lis·ta,"nome masculino",me.dʒi.e.va.lˈis.tə
me·di·e·va·lis·ta,"nome feminino",me.dʒi.e.va.lˈis.tə
me·di·e·va·lis·ta,adjetivo,me.dʒi.e.va.lˈis.tə
me·di·e·vo,adjetivo,me.dʒi.ˈɛ.vʊ
"mé·di· o",adjetivo,mˈɛ.dʒjʊ
"mé·di· o","nome masculino",mˈɛ.dʒjʊ
"mé·di· o-cen·tro","nome masculino",mˌɛ.dʒjʊ.sˈẽj.tɾʊ
me·di·o·cra·ci·a,"nome feminino",mɛ.dʒi.ɔ.kɾa.sˈi.jə
me·dí·o·cre,"nome masculino",me.dʒˈi.o.kɾi
me·dí·o·cre,adjetivo,me.dʒˈi.o.kɾi
me·di·o·cre·men·te,advérbio,me.dʒi.o.kɾe.mˈẽj.tʃi
me·di·o·cri·da·de,"nome feminino",me.dʒi.o.kɾi.dˈa.dʒi
me·dir,verbo,me.dʒˈi
me·di·ta·bun·do,adjetivo,me.dʒi.ta.bˈũ.dʊ
me·di·ta·ção,"nome feminino",me.dʒi.ta.sˈə̃w
me·di·tar,verbo,me.dʒi.tˈa
me·di·tar,"nome masculino",me.dʒi.tˈaɾ
me·di·ta·ti·va·men·te,advérbio,me.dʒi.ta.tʃi.va.mˈẽj.tʃi
me·di·ta·ti·vo,adjetivo,me.dʒi.ta.tʃˈi.vʊ
"me·di·ter·râ·ne· o","nome masculino",me.dʒi.te.xˈə.njʊ
"me·di·ter·râ·ne· o",adjetivo,me.dʒi.te.xˈə.njʊ
me·di·ter·râ·ni·co,adjetivo,me.dʒi.te.xˈə.ni.kʊ
mé·di·um,"nome masculino","mˈɛ.dʒjũ ou mˈɛ.dʒjũ"
me·di·ú·ni·co,adjetivo,me.dʒi.ˈu.ni.kʊ
me·diu·ni·da·de,"nome feminino",me.dʒi.u.ni.dˈa.dʒi
"me· dley","nome masculino",
me·do,"nome masculino",mˈe.dʊ
me·do,adjetivo,mˈɛ.dʊ
me·do,"nome masculino",mˈɛ.dʊ
me·do·nha·men·te,advérbio,me.do.ɲa.mˈẽj.tʃi
me·do·nho,adjetivo,me.dˈo.ɲʊ
me·do·nho,"nome masculino",me.dˈo.ɲʊ
me·dra,"nome feminino",mˈɛ.dɾə
me·drar,verbo,me.dɾˈa
me·dri·ca,"nome masculino","me.dɾˈi.kə ou me.dɾˈi.kə"
me·dri·ca,adjetivo,me.dɾˈi.kə
me·dri·cas,"nome masculino","me.dɾˈi.kəs ou me.dɾˈi.kəs"
me·dro·nhei·ro,"nome masculino",me.dɾo.ɲˈej.ɾʊ
me·dro·nho,"nome masculino",me.dɾˈo.ɲʊ
me·dro·sa,"nome feminino",me.dɾˈɔ.zə
me·dro·sa·men·te,advérbio,me.dɾɔ.za.mˈẽj.tʃi
me·dro·so,adjetivo,me.dɾˈo.zʊ
me·dro·so,"nome masculino",me.dɾˈo.zʊ
me·du·la,"nome feminino",me.dˈu.lə
me·du·lar,adjetivo,me.du.lˈaɾ
me·du·lar,verbo,me.du.lˈa
me·du·sa,"nome feminino",me.dˈu.zə
me·ei·ro,adjetivo,me.ˈej.ɾʊ
me·ei·ro,"nome masculino",me.ˈej.ɾʊ
"mee· ting","nome masculino",
me·fis·to·fe·li·ca·men·te,advérbio,me.fis.to.fɛ.li.ka.mˈẽj.tʃi
me·fis·to·fé·li·co,adjetivo,me.fis.to.fˈɛ.li.kʊ
me·ga,"nome masculino",mˈɛ.gə
me·ga,"nome feminino",mˈɛ.gə
"me· ga· bit","nome masculino",
"me· ga· by· te","nome masculino",
me·ga·do·se,"nome feminino",mɛ.ga.dˈɔ.zi
me·ga·fo·ne,"nome masculino",me.ga.fˈo.ni
me·ga·hertz,"nome masculino",
me·ga·lí·ti·co,"nome masculino",mɛ.ga.lˈi.tʃi.kʊ
me·ga·lí·ti·co,adjetivo,mɛ.ga.lˈi.tʃi.kʊ
me·ga·li·tis·mo,"nome masculino",mɛ.ga.li.tʃˈiz.mʊ
me·gá·li·to,"nome masculino",me.gˈa.li.tʊ
me·ga·ló·ma·na,"nome feminino",me.ga.lˈɔ.ma.nə
me·ga·lo·ma·ni·a,"nome feminino",me.ga.lo.ma.nˈi.jə
me·ga·lo·ma·ní·a·co,adjetivo,me.ga.lo.ma.nˈi.a.kʊ
me·ga·lo·ma·ní·a·co,"nome masculino",me.ga.lo.ma.nˈi.a.kʊ
me·ga·ló·ma·no,adjetivo,me.ga.lˈɔ.ma.nʊ
me·ga·ló·ma·no,"nome masculino",me.ga.lˈɔ.ma.nʊ
me·ga·ló·po·le,"nome feminino",me.ga.lˈɔ.po.li
me·ga·los·sau·ro,"nome masculino",mɛ.ga.lɔ.sˈaw.ɾʊ
me·ga·los·sau·ros,"nome masculino",mɛ.ga.lɔ.sˈaw.ɾʊs
me·ga·o·pe·ra·ção,"nome feminino",me.ga.o.pe.ɾa.sˈə̃w
me·ga·pro·ces·so,"nome masculino",me.ga.pɾo.sˈɛ.sʊ
me·ga·pro·du·ção,"nome feminino",me.ga.pɾo.du.sˈə̃w
me·ga·pro·je·to,"nome masculino",me.ga.pɾo.ʒˈɛ.tʊ
me·gas·to·re,"nome feminino",
me·ga·to·ne·la·da,"nome feminino",me.ga.to.ne.lˈa.də
me·ga·watt,"nome masculino",
me·ge·ra,"nome feminino",me.ʒˈɛ.ɾə
mei·a,"nome feminino",mˈej.jə
mei·a-des·fei·ta,"nome feminino",mˌej.jə.des.fˈej.tə
mei·a-fi·nal,"nome feminino",mˌej.jə.fi.nˈaw
mei·a-i·da·de,"nome feminino",mˌej.jə.i.dˈa.dʒi
mei·a-ir·mã,"nome feminino",mˌej.jə.iɾ.mˈə̃
mei·a-la·ran·ja,"nome feminino",mˌej.jə.la.ɾˈə̃.ʒə
mei·a-lu·a,"nome feminino",mˌej.jə.lˈu.ə
mei·a-luz,"nome feminino",mˌej.jə.lˈus
mei·a-ma·ra·to·na,"nome feminino",mˌej.jə.ma.ɾa.tˈo.nə
mei·a-nau,"nome feminino",mˌej.jə.nˈaw
mei·a-noi·te,"nome feminino",mˌej.jə.nˈoj.tʃi
mei·a-ti·ge·la,"nome feminino",mˌej.jə.tʃi.ʒˈɛ.lə
mei·a-tin·ta,"nome feminino",mˌej.jə.tʃˈĩ.tə
mei·a-voz,"nome feminino",mˌej.jə.vˈɔs
mei·as,"nome feminino",mˈej.jəs
mei·as-me·di·das,"nome feminino",mˌej.jas.me.dʒˈi.dəs
mei·as-pa·la·vras,"nome feminino",mˌej.jas.pa.lˈa.vɾəs
mei·ga·men·te,advérbio,mej.ga.mˈẽj.tʃi
mei·go,adjetivo,mˈej.gʊ
mei·gui·ce,"nome feminino",mej.gˈi.si
mei·o,adjetivo,mˈej.jʊ
mei·o,"nome masculino",mˈej.jʊ
mei·o,advérbio,mˈej.jʊ
mei·o-cam·po,"nome masculino",mˌej.jʊ.kˈə̃.pʊ
mei·o-di·a,"nome masculino",mˌej.jʊ.dʒˈi.jə
mei·o-gás,"nome masculino",mˌej.jʊ.gˈas
mei·o-ir·mão,"nome masculino",mˌej.jʊ.iɾ.mˈə̃w
"mei·o-mé·di· o","nome masculino",mˌej.jʊ.mˈɛ.dʒjʊ
mei·o-so·pra·no,"nome masculino",mˌej.jʊ.so.pɾˈə.nʊ
mei·o-so·pra·no,"nome feminino",mˌej.jʊ.so.pɾˈə.nʊ
mei·o-tem·po,"nome masculino",mˌej.jʊ.tˈẽj.pʊ
mei·o-ter·mo,"nome masculino",mˌej.jʊ.tˈeɾ.mʊ
mei·o-tom,"nome masculino",mˌej.jʊ.tˈõ
mei·o·se,"nome feminino",mej.ˈɔ.zi
mei·ri·nhar,verbo,mej.ɾi.ɲˈa
mei·ri·nho,"nome masculino",mej.ɾˈi.ɲʊ
mei·ri·nho,adjetivo,mej.ɾˈi.ɲʊ
mel,"nome masculino",mˈɛw
me·la·ço,"nome masculino",me.lˈa.sʊ
me·la·da,"nome feminino",me.lˈa.də
me·la·do,adjetivo,me.lˈa.dʊ
me·la·do,"nome masculino",me.lˈa.dʊ
me·lan·ci·a,"nome feminino",me.lˈə̃.sjə
me·lan·co·li·a,"nome feminino",me.lə̃.ko.lˈi.jə
me·lan·có·li·ca,"nome feminino",me.lə̃.kˈɔ.li.kə
me·lan·co·li·ca·men·te,advérbio,me.lə̃.kɔ.li.ka.mˈẽj.tʃi
me·lan·có·li·co,adjetivo,me.lə̃.kˈɔ.li.kʊ
me·lan·có·li·co,"nome masculino",me.lə̃.kˈɔ.li.kʊ
"me·la·né·si· o","nome masculino",me.la.nˈɛ.zju
"me·la·né·si· o",adjetivo,me.la.nˈɛ.zju
me·la·ni·a,"nome feminino",me.la.nˈi.jə
me·la·ni·na,"nome feminino",me.la.nˈi.nə
me·la·nó·ci·to,"nome masculino",me.la.nˈɔ.si.tʊ
me·la·no·ma,"nome masculino",me.la.nˈo.mə
me·lão,"nome masculino",me.lˈə̃w
me·lar,verbo,me.lˈa
me·la·to·ni·na,"nome feminino",me.la.to.nˈi.nə
me·lei·ro,"nome masculino",me.lˈej.ɾʊ
me·le·na,"nome feminino",me.lˈe.nə
mel·ga,"nome masculino","mˈɛw.gə ou mˈɛw.gə"
mel·ga·cen·se,"nome masculino","mew.ga.sˈẽj.si ou mew.ga.sˈẽj.si"
mel·ga·cen·se,adjetivo,mew.ga.sˈẽj.si
me·lhor,"nome masculino",me.ʎˈɔɾ
me·lhor,advérbio,me.ʎˈɔɾ
me·lhor,adjetivo,me.ʎˈɔɾ
me·lhor,"nome feminino",me.ʎˈɔɾ
me·lho·ra,"nome feminino",me.ʎˈɔ.ɾə
me·lho·ra·da,"nome feminino",me.ʎo.ɾˈa.də
me·lho·ra·da·men·te,advérbio,me.ʎo.ɾa.da.mˈẽj.tʃi
me·lho·ra·do,adjetivo,me.ʎo.ɾˈa.dʊ
me·lho·ra·dor,adjetivo,me.ʎo.ɾa.dˈoɾ
me·lho·ra·do·ra,"nome feminino",me.ʎo.ɾa.dˈo.ɾə
me·lho·ra·men·to,"nome masculino",me.ʎo.ɾa.mˈẽj.tʊ
me·lho·rar,verbo,me.ʎo.ɾˈa
me·lho·ras,"nome feminino",me.ʎˈɔ.ɾəs
me·lho·rá·vel,adjetivo,me.ʎo.ɾˈa.vew
me·lho·ri·a,"nome feminino",me.ʎo.ɾˈi.jə
"mé·li· a","nome feminino",mˈɛ.ljə
me·li·an·te,"nome masculino",me.ljˈə̃.tʃi
"me·lí·ci· a","nome feminino",me.lˈi.sjə
me·li·flu·a·men·te,advérbio,me.li.flwa.mˈẽj.tʃi
"me·lí·flu· o",adjetivo,me.lˈi.flwʊ
me·lin·dra·do,adjetivo,me.lĩ.dɾˈa.dʊ
me·lin·drar,verbo,me.lĩ.dɾˈa
me·lin·dre,"nome masculino",me.lˈĩ.dɾi
me·lin·dro·sa·men·te,advérbio,me.lĩ.dɾɔ.za.mˈẽj.tʃi
me·lin·dro·so,adjetivo,me.lĩ.dɾˈo.zʊ
me·lis·sa,"nome feminino",me.lˈi.sə
me·lo,"nome masculino",mˈɛ.lʊ
me·lo·a,"nome feminino",me.lˈo.ə
me·lo·a,adjetivo,me.lˈo.ə
me·lo·al,"nome masculino",me.lo.ˈaw
me·lo·di·a,"nome feminino",me.lo.dʒˈi.jə
me·lo·di·ar,verbo,me.lo.dʒjˈa
me·ló·di·ca,"nome feminino",me.lˈɔ.dʒi.kə
me·lo·di·ca·men·te,advérbio,me.lɔ.dʒi.ka.mˈẽj.tʃi
me·ló·di·co,adjetivo,me.lˈɔ.dʒi.kʊ
me·lo·di·o·sa·men·te,advérbio,me.lo.dʒi.o.za.mˈẽj.tʃi
me·lo·di·o·so,adjetivo,me.lo.dʒi.ˈo.zʊ
me·lo·dis·ta,"nome masculino",me.lo.dʒˈis.tə
me·lo·dis·ta,"nome feminino",me.lo.dʒˈis.tə
me·lo·dra·ma,"nome masculino",me.lo.dɾˈə.mə
me·lo·dra·ma·ti·ca·men·te,advérbio,me.lo.dɾa.ma.tʃi.ka.mˈẽj.tʃi
me·lo·dra·má·ti·co,adjetivo,me.lo.dɾa.mˈa.tʃi.kʊ
