re·in·vo·ca·ção,"nome feminino",xe.ĩ.vo.ka.sˈə̃w
re·in·vo·car,verbo,xe.ĩ.vo.kˈaɾ
rei·ra,"nome feminino",xe.ˈi.ɾə
réis,"nome masculino",xˈejs
rei·sa·da,"nome feminino",xej.zˈa.də
rei·te·ra·ção,"nome feminino",xej.te.ɾa.sˈə̃w
rei·te·ra·da·men·te,advérbio,xej.te.ɾa.da.mˈẽj.tʃi
rei·te·rar,verbo,xej.te.ɾˈa
rei·te·ra·ti·va·men·te,advérbio,xej.te.ɾa.tʃi.va.mˈẽj.tʃi
rei·te·ra·ti·vo,adjetivo,xej.te.ɾa.tʃˈi.vʊ
rei·tor,"nome masculino",xej.tˈoɾ
rei·to·ra·do,"nome masculino",xej.to.ɾˈa.dʊ
rei·to·ral,adjetivo,xej.to.ɾˈaw
rei·to·ri·a,"nome feminino",xej.to.ɾˈi.jə
rei·vin·di·ca·ção,"nome feminino",xej.vĩ.dʒi.ka.sˈə̃w
rei·vin·di·ca·do,adjetivo,xej.vĩ.dʒi.kˈa.dʊ
rei·vin·di·ca·dor,adjetivo,xej.vĩ.dʒi.ka.dˈoɾ
rei·vin·di·ca·dor,"nome masculino",xej.vĩ.dʒi.ka.dˈoɾ
rei·vin·di·car,verbo,xej.vĩ.dʒi.kˈa
rei·vin·di·ca·ti·vo,adjetivo,xej.vĩ.dʒi.ka.tʃˈi.vʊ
rei·xa,"nome feminino",xˈej.ʃə
re·jei·ção,"nome feminino",xe.ʒej.sˈə̃w
re·jei·ta·do,adjetivo,xe.ʒej.tˈa.dʊ
re·jei·tar,verbo,xe.ʒej.tˈa
re·jei·to,"nome masculino",xe.ʒˈej.tʊ
re·ju·bi·la·ção,"nome feminino",xe.ʒu.bi.la.sˈə̃w
re·ju·bi·lar,verbo,xe.ʒu.bi.lˈa
re·jú·bi·lo,"nome masculino",xe.ʒˈu.bi.lʊ
re·ju·bi·lo·so,adjetivo,xe.ʒu.bi.lˈo.zʊ
re·jun·tar,verbo,xe.ʒũ.tˈaɾ
re·ju·ra,"nome feminino",xe.ʒˈu.ɾə
re·ju·rar,verbo,xe.ʒu.ɾˈaɾ
re·ju·ve·nes·ce·dor,adjetivo,xe.ʒu.ve.ne.se.dˈoɾ
re·ju·ve·nes·cer,verbo,xe.ʒu.ve.ne.sˈe
re·ju·ve·nes·ci·do,adjetivo,xe.ʒu.ve.ne.sˈi.dʊ
re·ju·ve·nes·ci·men·to,"nome masculino",xe.ʒu.ve.ne.si.mˈẽj.tʊ
re·la,"nome feminino",xˈɛ.lə
re·la·ção,"nome feminino",xe.la.sˈə̃w
re·la·ci·o·na·ção,"nome feminino",xe.la.si.o.na.sˈə̃w
re·la·ci·o·na·do,adjetivo,xe.la.si.o.nˈa.dʊ
re·la·ci·o·nal,adjetivo,xe.la.si.o.nˈaw
re·la·ci·o·na·men·to,"nome masculino",xe.la.si.o.na.mˈẽj.tʊ
re·la·ci·o·nar,verbo,xe.la.si.o.nˈa
re·la·crar,verbo,xe.la.kɾˈaɾ
re·lam·ber,verbo,xe.lə̃.bˈeɾ
"re·lam·bó·ri· o",adjetivo,xe.lə̃.bˈɔ.ɾjʊ
"re·lam·bó·ri· o","nome masculino",xe.lə̃.bˈɔ.ɾjʊ
re·lâm·pa·go,"nome masculino",xe.lˈə̃.pa.gʊ
re·lam·pe·jan·te,adjetivo,xe.lə̃.pe.ʒˈə̃.tʃi
re·lam·pe·jar,verbo,xe.lə̃.pe.ʒˈaɾ
re·lam·pe·jo,"nome masculino",xe.lə̃.pˈe.ʒʊ
re·lam·po,"nome masculino",xe.lˈə̃.pʊ
re·lan·ça·men·to,"nome masculino",xe.lə̃.sa.mˈẽj.tʊ
re·lan·çar,verbo,xe.lə̃.sˈa
re·lan·ce,"nome masculino",xe.lˈə̃.si
re·lan·ce·ar,"nome masculino",xe.lə̃.si.ˈaɾ
re·lan·ce·ar,verbo,xe.lə̃.si.ˈa
re·lan·ço,"nome masculino",xe.lˈə̃.sʊ
re·lap·sa·men·te,advérbio,xe.la.pə.sa.mˈẽj.tʃi
re·lap·so,adjetivo,xe.lˈa.pə.sʊ
re·lap·so,"nome masculino",xe.lˈa.pə.sʊ
re·lar,verbo,xe.lˈa
re·la·ta·dor,"nome masculino",xe.la.ta.dˈoɾ
re·la·tar,verbo,xe.la.tˈa
re·la·ti·va·men·te,advérbio,xe.la.tʃi.va.mˈẽj.tʃi
re·la·ti·vi·da·de,"nome feminino",xe.la.tʃi.vi.dˈa.dʒi
re·la·ti·vis·mo,"nome masculino",xe.la.tʃi.vˈiz.mʊ
re·la·ti·vis·ta,adjetivo,xe.la.tʃi.vˈis.tə
re·la·ti·vis·ta,"nome masculino",xe.la.tʃi.vˈis.tə
re·la·ti·vis·ta,"nome feminino",xe.la.tʃi.vˈis.tə
re·la·ti·vi·za·ção,"nome feminino",xe.la.tʃi.vi.za.sˈə̃w
re·la·ti·vi·zar,verbo,xe.la.tʃi.vi.zˈa
re·la·ti·vo,adjetivo,xe.la.tʃˈi.vʊ
re·la·to,"nome masculino",xe.lˈa.tʊ
re·la·tor,adjetivo,xe.la.tˈoɾ
re·la·tor,"nome masculino",xe.la.tˈoɾ
re·la·to·ra,"nome feminino",xe.la.tˈo.ɾə
"re·la·tó·ri· o","nome masculino",xe.la.tˈɔ.ɾjʊ
re·la·xa·ção,"nome feminino",xe.la.ʃa.sˈə̃w
re·la·xa·da,"nome feminino",xe.la.ʃˈa.də
re·la·xa·da·men·te,advérbio,xe.la.ʃa.da.mˈẽj.tʃi
re·la·xa·do,adjetivo,xe.la.ʃˈa.dʊ
re·la·xa·do,"nome masculino",xe.la.ʃˈa.dʊ
re·la·xa·men·to,"nome masculino",xe.la.ʃa.mˈẽj.tʊ
re·la·xan·te,adjetivo,xe.la.ʃˈə̃.tʃi
re·la·xan·te,"nome masculino",xe.la.ʃˈə̃.tʃi
re·la·xar,verbo,xe.la.ʃˈa
re·la·xa·ti·vo,adjetivo,xe.la.ʃa.tʃˈi.vʊ
re·la·xe,"nome masculino",xe.lˈa.ʃi
re·la·xis·mo,"nome masculino",xe.la.ʃˈiz.mʊ
re·la·xis·ta,adjetivo,xe.la.ʃˈis.tə
re·la·xis·ta,"nome masculino",xe.la.ʃˈis.tə
re·la·xis·ta,"nome feminino",xe.la.ʃˈis.tə
re·lé,"nome feminino",xe.lˈɛ
re·le·ga·ção,"nome feminino",xe.le.ga.sˈə̃w
re·le·gar,verbo,xe.le.gˈa
re·le·gi·ti·ma·ção,"nome masculino",xe.le.ʒi.tʃi.ma.sˈə̃w
re·le·go,"nome masculino",xe.lˈɛ.gʊ
re·lei·tu·ra,"nome feminino",xe.lej.tˈu.ɾə
re·lem·bran·ça,"nome feminino",xe.lẽ.bɾˈə̃.sə
re·lem·brar,verbo,xe.lẽ.bɾˈa
re·len·tar,verbo,xe.lẽ.tˈa
re·len·to,"nome masculino",xe.lˈẽj.tʊ
re·ler,verbo,xe.lˈe
re·les,adjetivo,xˈɛ.lis
re·les·men·te,advérbio,xɛ.liz.mˈẽj.tʃi
re·léu,"nome masculino",xe.lˈɛw
re·le·va·ção,"nome feminino",xe.le.va.sˈə̃w
re·le·va·do,"nome masculino",xe.le.vˈa.dʊ
re·le·va·dor,adjetivo,xe.le.va.dˈoɾ
re·le·va·men·to,"nome masculino",xe.le.va.mˈẽj.tʊ
"re·le·vân·ci· a","nome feminino",xe.le.vˈə̃.sjə
re·le·van·te,adjetivo,xe.le.vˈə̃.tʃi
re·le·van·te,"nome masculino",xe.le.vˈə̃.tʃi
re·le·van·te·men·te,advérbio,xe.le.və̃.te.mˈẽj.tʃi
re·le·var,verbo,xe.le.vˈa
re·le·vá·vel,adjetivo,xe.le.vˈa.vew
re·le·vo,"nome masculino",xe.lˈe.vʊ
re·lha,"nome feminino",xˈe.ʎə
re·lhar,verbo,xe.ʎˈa
re·lho,adjetivo,xˈɛ.ʎʊ
re·lho,"nome masculino",xˈe.ʎʊ
"re·li·cá·ri· o","nome masculino",xe.li.kˈa.ɾjʊ
re·li·ce,"nome feminino",xe.lˈi.si
re·li·ci·ta·ção,"nome feminino",xe.li.si.ta.sˈə̃w
re·li·ci·tar,verbo,xe.li.si.tˈaɾ
re·li·gar,verbo,xe.li.gˈa
re·li·gi·ão,"nome feminino",xe.li.ʒi.ˈə̃w
re·li·gi·o·sa,"nome feminino",xe.li.ʒi.ˈɔ.zə
re·li·gi·o·sa·men·te,advérbio,xe.li.ʒi.o.za.mˈẽj.tʃi
re·li·gi·o·si·da·de,"nome feminino",xe.li.ʒi.o.zi.dˈa.dʒi
re·li·gi·o·so,adjetivo,xe.li.ʒi.ˈo.zʊ
re·li·gi·o·so,"nome masculino",xe.li.ʒi.ˈo.zʊ
re·li·mar,verbo,xe.li.mˈaɾ
re·lin·char,verbo,xe.lĩ.ʃˈa
re·lin·char,"nome masculino",xe.lĩ.ʃˈaɾ
re·lin·cho,"nome masculino",xe.lˈĩ.ʃʊ
re·lin·ga,"nome feminino",xe.lˈĩ.gə
re·lin·gar,verbo,xe.lĩɲ.gˈaɾ
"re·lí·qui· a","nome feminino",xe.lˈi.kjə
re·lo·ca·ção,"nome feminino",xe.lo.ka.sˈə̃w
re·lo·ca·li·za·ção,"nome feminino",xe.lo.ka.li.za.sˈə̃w
re·lo·car,verbo,xe.lo.kˈaɾ
"re·ló·gi· o","nome masculino",xe.lˈɔ.ʒjʊ
re·lo·jo·a·ri·a,"nome feminino",xe.lo.ʒo.a.ɾˈi.jə
re·lo·jo·ei·ro,"nome masculino",xe.lo.ʒwˈej.ɾʊ
re·lo·jo·ei·ro,adjetivo,xe.lo.ʒwˈej.ɾʊ
re·lou·cu·ra,"nome feminino",xe.lo.kˈu.ɾə
re·lú·ci·do,adjetivo,xe.lˈu.si.dʊ
re·lus·trar,verbo,xe.lus.tɾˈaɾ
"re·lu·tân·ci· a","nome feminino",xe.lu.tˈə̃.sjə
re·lu·tan·te,adjetivo,xe.lu.tˈə̃.tʃi
re·lu·tan·te·men·te,advérbio,xe.lu.tə̃.te.mˈẽj.tʃi
re·lu·tar,verbo,xe.lu.tˈaɾ
re·lu·zen·te,adjetivo,xe.lu.zˈẽj.tʃi
re·lu·zir,verbo,xe.lu.zˈi
rel·va,"nome feminino",xˈɛw.və
rel·va·do,"nome masculino",xew.vˈa.dʊ
rel·var,verbo,xew.vˈa
rem,"nome masculino",xe.mi
re·ma,"nome masculino",xˈe.mə
re·ma·da,"nome feminino",xe.mˈa.də
re·ma·do,adjetivo,xe.mˈa.dʊ
re·ma·dor,adjetivo,xe.ma.dˈoɾ
re·ma·dor,"nome masculino",xe.ma.dˈoɾ
re·ma·do·ra,"nome feminino",xe.ma.dˈo.ɾə
re·ma·du·ra,"nome feminino",xe.ma.dˈu.ɾə
re·mag·ne·ti·zar,verbo,xe.ma.gi.ne.tʃi.zˈaɾ
"re· ma· ke","nome masculino",
re·ma·lé·fi·co,adjetivo,xe.ma.lˈɛ.fi.kʊ
re·ma·lhar,verbo,xe.ma.ʎˈaɾ
re·man·char,verbo,xe.mə̃.ʃˈaɾ
re·man·dar,verbo,xe.mə̃.dˈa
re·ma·ne·jar,verbo,xe.ma.ne.ʒˈaɾ
re·ma·ne·já·vel,adjetivo,xe.ma.ne.ʒˈa.vew
re·ma·ne·jo,"nome masculino",xe.ma.nˈe.ʒʊ
re·ma·nes·cen·te,"nome masculino",xe.ma.ne.sˈẽj.tʃi
re·ma·nes·cen·te,adjetivo,xe.ma.ne.sˈẽj.tʃi
re·ma·nes·cer,verbo,xe.ma.ne.sˈe
re·man·gar,verbo,xe.mə̃.gˈaɾ
re·ma·ni·pu·lar,verbo,xe.ma.ni.pu.lˈaɾ
re·man·são,"nome masculino",xe.mə̃.sˈə̃w
re·man·são,adjetivo,xe.mə̃.sˈə̃w
re·man·sar,verbo,xe.mə̃.sˈa
re·man·so,"nome masculino",xe.mˈə̃.sʊ
re·man·so·sa·men·te,advérbio,xe.mə̃.sɔ.za.mˈẽj.tʃi
re·man·so·so,adjetivo,xe.mə̃.sˈo.zʊ
re·ma·nu·se·ar,verbo,xe.ma.nu.zi.ˈaɾ
re·mar,verbo,xe.mˈa
re·mar·ca·ção,"nome feminino",xe.maɾ.ka.sˈə̃w
re·mar·car,verbo,xe.maɾ.kˈa
re·ma·ri·dar,verbo,xe.ma.ɾi.dˈaɾ
re·mar·te·lar,verbo,xe.maɾ.te.lˈaɾ
re·mas·car,verbo,xe.mas.kˈaɾ
re·mas·se,"nome masculino",xe.mˈa.si
re·mas·te·ri·za·ção,"nome feminino",xe.mas.te.ɾi.za.sˈə̃w
re·mas·ti·ga·ção,"nome feminino",xe.mas.tʃi.ga.sˈə̃w
re·mas·ti·gar,verbo,xe.mas.tʃi.gˈaɾ
re·ma·ta·da·men·te,advérbio,xe.ma.ta.da.mˈẽj.tʃi
re·ma·ta·do,adjetivo,xe.ma.tˈa.dʊ
re·ma·ta·dor,adjetivo,xe.ma.ta.dˈoɾ
re·ma·ta·dor,"nome masculino",xe.ma.ta.dˈoɾ
re·ma·ta·do·ra,"nome feminino",xe.ma.ta.dˈo.ɾə
re·ma·tar,verbo,xe.ma.tˈa
re·ma·te,"nome masculino",xe.mˈa.tʃi
re·mau,adjetivo,xe.mˈaw
re·me·ar,verbo,xe.mi.ˈaɾ
re·me·dei·o,"nome masculino",xe.me.dˈej.jʊ
re·me·di·a·da,"nome feminino",xe.me.dʒjˈa.də
re·me·di·a·da·men·te,advérbio,xe.me.dʒja.da.mˈẽj.tʃi
re·me·di·a·do,adjetivo,xe.me.dʒjˈa.dʊ
re·me·di·a·do,"nome masculino",xe.me.dʒjˈa.dʊ
re·me·di·a·dor,adjetivo,xe.me.dʒja.dˈoɾ
re·me·di·a·dor,"nome masculino",xe.me.dʒja.dˈoɾ
re·me·di·ar,verbo,xe.me.dʒjˈa
re·me·di·á·vel,adjetivo,xe.me.dʒjˈa.vew
re·me·di·a·vel·men·te,advérbio,xe.me.dʒja.vew.mˈẽj.tʃi
re·me·di·ção,"nome feminino",xe.me.dʒi.sˈə̃w
"re·mé·di· o","nome masculino",xe.mˈɛ.dʒjʊ
re·me·dir,verbo,xe.me.dʒˈiɾ
re·me·do,"nome masculino",xe.mˈɛ.dʊ
re·mei·a,"nome feminino",xe.mˈej.jə
re·mel,"nome masculino",xe.mˈɛw
re·me·la·da,"nome feminino",xe.me.lˈa.də
re·me·la·do,adjetivo,xe.me.lˈa.dʊ
re·me·la·do,"nome masculino",xe.me.lˈa.dʊ
re·me·lão,adjetivo,xe.me.lˈə̃w
re·me·lão,"nome masculino",xe.me.lˈə̃w
re·me·lar,verbo,xe.me.lˈaɾ
re·me·lei·ro,adjetivo,xe.me.lˈej.ɾʊ
re·mel·ga,"nome feminino",xe.mˈɛw.gə
re·me·lhor,adjetivo,xe.me.ʎˈɔɾ
re·me·lo·so,adjetivo,xe.me.lˈo.zʊ
re·me·lo·so,"nome masculino",xe.me.lˈo.zʊ
re·me·mo·ra·ção,"nome feminino",xe.me.mo.ɾa.sˈə̃w
re·me·mo·rar,verbo,xe.me.mo.ɾˈa
re·me·mo·ra·ti·vo,adjetivo,xe.me.mo.ɾa.tʃˈi.vʊ
re·me·mo·rá·vel,adjetivo,xe.me.mo.ɾˈa.vew
re·men·da·da·men·te,advérbio,xe.mẽ.da.da.mˈẽj.tʃi
re·men·da·do,adjetivo,xe.mẽ.dˈa.dʊ
re·men·da·gem,"nome feminino",xe.mẽ.dˈa.ʒeɲ
re·men·dão,adjetivo,xe.mẽ.dˈə̃w
re·men·dão,"nome masculino",xe.mẽ.dˈə̃w
re·men·dar,verbo,xe.mẽ.dˈa
re·men·do,"nome masculino",xe.mˈẽj.dʊ
re·me·nei·o,"nome masculino",xe.me.nˈej.jʊ
re·me·re·ce·dor,adjetivo,xe.me.ɾe.se.dˈoɾ
re·me·re·cer,verbo,xe.me.ɾe.sˈeɾ
re·mer·gu·lhar,verbo,xe.meɾ.gu.ʎˈaɾ
re·mer·gu·lho,"nome masculino",xe.meɾ.gˈu.ʎʊ
re·mes·sa,"nome feminino",xe.mˈɛ.sə
re·mes·sar,verbo,xe.me.sˈa
re·mes·tre,"nome masculino",xe.mˈɛs.tɾi
re·me·ten·te,"nome masculino",xe.me.tˈẽj.tʃi
re·me·ten·te,adjetivo,xe.me.tˈẽj.tʃi
re·me·ten·te,"nome feminino",xe.me.tˈẽj.tʃi
re·me·ter,verbo,xe.me.tˈe
re·me·ti·da,"nome feminino",xe.me.tʃˈi.də
re·meu,pronome,xe.mˈew
re·me·xer,verbo,xe.me.ʃˈe
re·me·xi·da,"nome feminino",xe.me.ʃˈi.də
re·me·xi·da·men·te,advérbio,xe.me.ʃi.da.mˈẽj.tʃi
re·me·xi·do,adjetivo,xe.me.ʃˈi.dʊ
"re·mí·gi· o","nome masculino",xe.mˈi.ʒjʊ
re·mi·gra·ção,"nome feminino",xe.mi.gɾa.sˈə̃w
re·mi·grar,verbo,xe.mi.gɾˈaɾ
re·mi·jar,verbo,xe.mi.ʒˈaɾ
re·mi·jo,"nome masculino",xe.mˈi.ʒʊ
re·mi·nar,verbo,xe.mi.nˈaɾ
re·mi·ne·ra·li·za·ção,"nome feminino",xe.mi.ne.ɾa.li.za.sˈə̃w
re·mi·ne·ra·li·zar,verbo,xe.mi.ne.ɾa.li.zˈaɾ
"re·mi·nis·cên·ci· a","nome feminino",xe.mi.ni.sˈẽj.sjə
re·mir,verbo,xe.mˈi
re·mi·rar,verbo,xe.mi.ɾˈa
re·mis·sa,"nome feminino",xe.mˈi.sə
re·mis·sa·men·te,advérbio,xe.mi.sa.mˈẽj.tʃi
re·mis·são,"nome feminino",xe.mi.sˈə̃w
re·mis·si·va·men·te,advérbio,xe.mi.si.va.mˈẽj.tʃi
re·mis·si·vo,adjetivo,xe.mi.sˈi.vʊ
re·mis·so,adjetivo,xe.mˈi.sʊ
re·mi·ten·te,adjetivo,xe.mi.tˈẽj.tʃi
re·mí·vel,adjetivo,xe.mˈi.vew
"re· mix","nome masculino",xe.mˈiks
"re· mix",adjetivo,xe.mˈiks
re·mi·xar,verbo,xe.mi.kə.sˈa
re·mo,"nome masculino",xˈe.mʊ
re·mo·bi·lar,verbo,xe.mo.bi.lˈaɾ
re·mo·ça·do,adjetivo,xe.mo.sˈa.dʊ
re·mo·ção,"nome feminino",xe.mo.sˈə̃w
re·mo·çar,verbo,xe.mo.sˈa
re·mo·car,verbo,xe.mo.kˈa
re·mo·de·la·ção,"nome feminino",xe.mo.de.la.sˈə̃w
re·mo·de·la·dor,adjetivo,xe.mo.de.la.dˈoɾ
re·mo·de·la·dor,"nome masculino",xe.mo.de.la.dˈoɾ
re·mo·de·la·gem,"nome feminino",xe.mo.de.lˈa.ʒeɲ
re·mo·de·lar,verbo,xe.mo.de.lˈa
re·mo·e·la,"nome feminino",xe.mwˈɛ.lə
re·mo·er,verbo,xe.mwˈe
re·mo·i·nhar,verbo,xe.mwi.ɲˈa
re·mo·i·nho,"nome masculino",xe.mwˈi.ɲʊ
re·mo·lar,"nome masculino",xe.mo.lˈaɾ
re·mo·lhar,verbo,xe.mo.ʎˈa
re·mo·lho,"nome masculino",xe.mˈo.ʎʊ
re·mon·da,"nome feminino",xe.mˈõ.də
re·mon·dar,verbo,xe.mõ.dˈaɾ
re·mon·ta,"nome feminino",xe.mˈõ.tə
re·mon·ta·da·men·te,advérbio,xe.mõ.ta.da.mˈẽj.tʃi
re·mon·ta·do,adjetivo,xe.mõ.tˈa.dʊ
re·mon·ta·gem,"nome feminino",xe.mõ.tˈa.ʒeɲ
re·mon·tan·te,adjetivo,xe.mõ.tˈə̃.tʃi
re·mon·tar,verbo,xe.mõ.tˈa
re·mon·te,"nome masculino",xe.mˈõ.tʃi
re·mo·que,"nome masculino",xe.mˈɔ.ki
re·mo·ra,"nome feminino",xe.mˈɔ.ɾə
re·mo·ra·do,adjetivo,xe.mo.ɾˈa.dʊ
re·mo·rar,verbo,xe.mo.ɾˈaɾ
re·mor·daz,adjetivo,xe.moɾ.dˈas
re·mor·den·te,adjetivo,xe.moɾ.dˈẽj.tʃi
re·mor·der,verbo,xe.moɾ.dˈeɾ
re·mo·ro·so,adjetivo,xe.mo.ɾˈo.zʊ
re·mor·so,"nome masculino",xe.mˈɔɾ.sʊ
re·mor·to,adjetivo,xe.mˈoɾ.tʊ
re·mo·ta·men·te,advérbio,xe.mɔ.ta.mˈẽj.tʃi
re·mo·to,adjetivo,xe.mˈɔ.tʊ
re·mo·ver,verbo,xe.mo.vˈe
re·mo·vi·men·to,"nome masculino",xe.mo.vi.mˈẽj.tʊ
re·mo·ví·vel,adjetivo,xe.mo.vˈi.vew
re·mu·dar,verbo,xe.mu.dˈaɾ
re·mu·gir,verbo,xe.mu.ʒˈiɾ
re·mui·to,advérbio,xe.mwˈĩ.tʊ
re·mu·ne·ra·ção,"nome feminino",xe.mu.ne.ɾa.sˈə̃w
re·mu·ne·ra·do,adjetivo,xe.mu.ne.ɾˈa.dʊ
re·mu·ne·ra·dor,"nome masculino",xe.mu.ne.ɾa.dˈoɾ
re·mu·ne·ra·dor,adjetivo,xe.mu.ne.ɾa.dˈoɾ
re·mu·ne·ra·do·ra,"nome feminino",xe.mu.ne.ɾa.dˈo.ɾə
re·mu·ne·ra·do·ra·men·te,advérbio,xe.mu.ne.ɾa.do.ɾa.mˈẽj.tʃi
re·mu·ne·rar,verbo,xe.mu.ne.ɾˈa
re·mu·ne·ra·ti·vo,adjetivo,xe.mu.ne.ɾa.tʃˈi.vʊ
"re·mu·ne·ra·tó·ri· o",adjetivo,xe.mu.ne.ɾa.tˈɔ.ɾjʊ
re·mur·mu·rar,verbo,xe.muɾ.mu.ɾˈaɾ
re·mur·mu·re·jar,verbo,xe.muɾ.mu.ɾe.ʒˈaɾ
"re·mur·mú·ri· o","nome masculino",xe.muɾ.mˈu.ɾjʊ
re·múr·mu·ro,adjetivo,xe.mˈuɾ.mu.ɾʊ
re·mus·gar,verbo,xe.muz.gˈaɾ
re·na,"nome feminino",xˈɛ.nə
re·na·ci·o·na·li·za·ção,"nome feminino",xe.na.si.o.na.li.za.sˈə̃w
re·na·ci·o·na·li·za·dor,adjetivo,xe.na.si.o.na.li.za.dˈoɾ
re·na·ci·o·na·li·zar,verbo,xe.na.si.o.na.li.zˈaɾ
re·nal,adjetivo,xe.nˈaw
re·na·nis·mo,"nome masculino",xe.na.nˈiz.mʊ
re·na·no,"nome masculino",xe.nˈə.nʊ
re·na·no,adjetivo,xe.nˈə.nʊ
re·nas·cen·ça,"nome feminino",xe.na.sˈẽj.sə
re·nas·cen·te,adjetivo,xe.na.sˈẽj.tʃi
re·nas·cen·tis·ta,"nome masculino",xe.na.sẽ.tʃˈis.tə
re·nas·cen·tis·ta,adjetivo,xe.na.sẽ.tʃˈis.tə
re·nas·cen·tis·ta,"nome feminino",xe.na.sẽ.tʃˈis.tə
re·nas·cer,verbo,xe.na.sˈe
re·nas·ci·men·to,"nome masculino",xe.na.si.mˈẽj.tʊ
re·na·ve·gar,verbo,xe.na.ve.gˈaɾ
ren·da,"nome feminino",xˈẽj.də
ren·da·da,"nome feminino",xẽ.dˈa.də
ren·da·do,"nome masculino",xẽ.dˈa.dʊ
ren·da·do,adjetivo,xẽ.dˈa.dʊ
ren·dar,verbo,xẽ.dˈa
ren·dá·vel,adjetivo,xẽ.dˈa.vew
ren·dei·ro,"nome masculino",xẽ.dˈej.ɾʊ
ren·der,verbo,xẽ.dˈe
"ren· dez-vous","nome masculino",
ren·di·bi·li·da·de,"nome feminino",xẽ.dʒi.bi.li.dˈa.dʒi
ren·di·bi·li·za·ção,"nome feminino",xẽ.dʒi.bi.li.za.sˈə̃w
ren·di·bi·li·zar,verbo,xẽ.dʒi.bi.li.zˈa
ren·di·ção,"nome feminino",xẽ.dʒi.sˈə̃w
ren·di·da·men·te,advérbio,xẽ.dʒi.da.mˈẽj.tʃi
ren·di·do,adjetivo,xẽ.dʒˈi.dʊ
ren·di·lha·do,adjetivo,xẽ.dʒi.ʎˈa.dʊ
ren·di·lha·do,"nome masculino",xẽ.dʒi.ʎˈa.dʊ
ren·di·lhar,verbo,xẽ.dʒi.ʎˈa
ren·di·lhei·ra,"nome feminino",xẽ.dʒi.ʎˈej.ɾə
ren·di·men·to,"nome masculino",xẽ.dʒi.mˈẽj.tʊ
ren·dí·vel,adjetivo,xẽ.dʒˈi.vew
ren·do·sa·men·te,advérbio,xẽ.dɔ.za.mˈẽj.tʃi
ren·do·so,adjetivo,xẽ.dˈo.zʊ
re·ne·ga·ção,"nome feminino",xe.ne.ga.sˈə̃w
re·ne·ga·da,"nome feminino",xe.ne.gˈa.də
re·ne·ga·do,"nome masculino",xe.ne.gˈa.dʊ
re·ne·ga·do,adjetivo,xe.ne.gˈa.dʊ
re·ne·ga·dor,"nome masculino",xe.ne.ga.dˈoɾ
re·ne·ga·dor,adjetivo,xe.ne.ga.dˈoɾ
re·ne·gar,verbo,xe.ne.gˈa
re·ne·go·ci·a·ção,"nome feminino",xe.ne.go.sja.sˈə̃w
re·ne·go·ci·ar,verbo,xe.ne.go.sjˈa
re·ne·go·ci·á·vel,adjetivo,xe.ne.go.sjˈa.vew
re·ne·nhum,pronome,xe.ne.ɲˈũ
re·ne·tar,verbo,xe.ne.tˈa
ren·go,adjetivo,xˈẽj.gʊ
ren·go,"nome masculino",xˈẽj.gʊ
re·nhi·da·men·te,advérbio,xe.ɲi.da.mˈẽj.tʃi
re·nhi·do,adjetivo,xe.ɲˈi.dʊ
re·nhir,verbo,xe.ɲˈi
re·ni·na,"nome feminino",xe.nˈi.nə
"re·ni·tên·ci· a","nome feminino",xe.ni.tˈẽj.sjə
re·ni·ten·te,adjetivo,xe.ni.tˈẽj.tʃi
re·ni·ten·te·men·te,advérbio,xe.ni.tẽ.te.mˈẽj.tʃi
re·no,adjetivo,xe.nˈu
re·no,"nome masculino",xe.nˈu
re·no·ma·do,adjetivo,xe.no.mˈa.dʊ
re·no·me,"nome masculino",xe.nˈo.mi
re·no·me·a·ção,"nome feminino",xe.no.mi.a.sˈə̃w
re·no·me·a·do,adjetivo,xe.no.mi.ˈa.dʊ
re·no·me·ar,verbo,xe.no.mi.ˈa
re·nos·so,pronome,xe.nˈɔ.sʊ
re·no·va,"nome feminino",xe.nˈɔ.və
re·no·va·ção,"nome feminino",xe.no.va.sˈə̃w
re·no·va·dor,adjetivo,xe.no.va.dˈoɾ
re·no·va·dor,"nome masculino",xe.no.va.dˈoɾ
re·no·va·do·ra,"nome feminino",xe.no.va.dˈo.ɾə
re·no·va·men·to,"nome masculino",xe.no.va.mˈẽj.tʊ
re·no·var,verbo,xe.no.vˈa
re·no·vá·vel,adjetivo,xe.no.vˈa.vew
re·no·vo,"nome masculino",xe.nˈo.vʊ
ren·que,"nome masculino",xˈẽj.ki
rent-a-car,"nome masculino",
ren·ta·bi·li·da·de,"nome feminino",xẽ.ta.bi.li.dˈa.dʒi
ren·ta·bi·li·za·ção,"nome feminino",xẽ.ta.bi.li.za.sˈə̃w
ren·ta·bi·li·zar,verbo,xẽ.ta.bi.li.zˈa
ren·tar,verbo,xẽ.tˈa
ren·tá·vel,adjetivo,xẽ.tˈa.vew
ren·te,"nome masculino",xˈẽj.tʃi
ren·te,adjetivo,xˈẽj.tʃi
ren·te,advérbio,xˈẽj.tʃi
"ren· trée","nome feminino",
"re·nún·ci· a","nome feminino",xe.nˈũ.sjə
re·nun·ci·a·do,adjetivo,xe.nũ.sjˈa.dʊ
re·nun·ci·an·te,adjetivo,xe.nũ.sjˈə̃.tʃi
re·nun·ci·an·te,"nome masculino",xe.nũ.sjˈə̃.tʃi
